run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
19,3.647613839078044,4.822990935467446,5.95411708414902,1.2526327159866282,4.747882050248093,8.357951424413262,4.1742510860406,21,44
20,4.011677498756224,5.16860331003315,6.298552708502945,1.6722354998275175,5.103847162845609,8.574985994980562,3.1508875325273404,20,29
21,3.8268647225328905,5.088846070726666,6.3131912391523635,1.3508033437726192,5.082452493237437,8.60872690650907,11.250545920065289,26,28
22,3.8104477219855433,4.911724307514967,6.079531269810138,1.3910854481228063,4.910629725405572,8.600050223975405,4.386787526491516,27,39
23,3.5561774033198423,4.650792834907964,5.777966090621566,1.120826885681965,4.707000143650868,8.333112273140445,6.312392370099073,29,27
24,3.966835425880424,5.089226239723169,6.230765368711815,1.4132720822188019,5.100835869800555,8.741106638662878,6.161694968778558,27,41
25,3.9270602142387863,5.076814626176626,6.256116577090225,1.4402652453526799,5.137477856632119,8.63889467641603,14.944094286301894,30,36
26,3.8933587535621674,5.042774767896673,6.221399151600675,1.4424419832739608,5.131885049928092,8.730420296116229,12.30954160870008,26,37
27,3.819935953886275,5.039009934446901,6.285950019155719,1.4516703631159291,5.117184247014714,8.794263651198628,9.564268379686236,15,38
28,3.692385015766315,4.79652889043852,5.9346530067976815,1.2332334104366192,4.851725854762015,8.424813551927098,6.954509937546549,23,40
29,3.9339510835538363,5.108743721702413,6.237715611804912,1.456667693517721,5.13475749311211,8.686210740499357,13.360741272011845,22,28
30,3.6725565606326875,4.862983300821003,6.052406456488039,1.261429596629276,4.840557215203436,8.527275184634124,15.837490672665574,24,34
31,3.928558420287998,5.0496399602597,6.18178011702696,1.5896212494239697,4.863809467984119,8.427644148049037,3.762423563708545,29,31
32,3.7124461434534206,4.955769098958032,6.233065518961917,1.2645384774340322,5.019373167733778,8.571029931377325,15.695611364198495,16,36
33,4.0077331435819765,5.315789954855695,6.5970258451429435,1.732616504461291,5.275062066417836,8.91758777352577,2.9890107434598323,11,39
34,3.697133008300576,5.215594748705908,6.684132423645392,1.6383419761169509,5.353109641222526,9.09050446369422,21.76238367360366,25,47
35,3.9420237877478845,5.138272566677413,6.292013176180443,1.6275482909821841,5.147328900397836,8.662718131253868,6.140662697542426,28,45
36,3.9418561509714523,5.101404090527598,6.335864329550799,1.4879429464936058,5.2743519918388895,8.97312208665748,6.173412768831962,19,26
37,4.087161600869245,5.182842891564883,6.264939181291665,1.7023755145705761,5.139185267460326,8.752084982194262,16.25369857023908,21,40
38,4.009345429486755,5.109476778912384,6.220119025947994,1.557543760369875,5.142652329882983,8.728792978979994,12.223009008739297,15,28
39,3.774032531999567,4.930754605879551,5.999888040105137,1.2173091477511855,4.696335211467103,8.210858372965433,3.799298941860711,26,36
40,4.122344325689293,5.141361134757608,6.220571145454937,1.6929000767584368,5.253812633114272,8.8078002109326,15.302136146085807,31,35
41,3.5936653335042297,4.8562822879799015,6.0857889386386095,1.1018202906315844,4.705317192134462,8.256684103048316,9.394719187120636,15,32
42,3.675925599908809,4.811683619829246,5.918545520299712,1.334205023304411,4.939300994070715,8.435497991124663,19.00693906001113,20,39
43,3.6209055079188843,4.838923994720098,6.050542211325494,1.3759827304630985,4.7680226460654715,8.47708208779321,3.1698317750120104,23,52
44,3.8918302227402375,4.9601780392149815,6.013825704111794,1.3421078776101452,4.929786635866224,8.316690211462353,8.010676202144051,4,34
45,3.8122421590632087,4.94453117249632,6.061052628923062,1.4504985213226238,4.9441615955726,8.52607050717029,14.074070024943278,29,32
46,4.062278523950606,5.295336875226529,6.561191717287587,1.8017149085605944,5.34934375864141,9.024162505934909,10.457132950806129,15,29
47,3.7365211812275017,4.811759485106726,5.938470453285873,1.2946619384905664,4.861692830538052,8.369565881998355,22.33608793815516,30,37
48,3.6972712161039727,4.890829863335851,6.0962233341500776,1.1611867592034346,4.776754055683369,8.237834479688223,-0.9100522269848881,20,34
49,3.959446312153736,5.078314453767531,6.171641635069195,1.4488261710186252,5.162732269047316,8.658683929210346,12.734293758333816,28,29
50,3.7208445638664105,4.849943182131247,5.996572157840182,1.154745273111147,4.796189898721802,8.17766815759388,13.34114222550566,8,36
51,3.801953837889565,4.933662832011458,6.047740987029298,1.3941198259347705,4.996565942509351,8.598697753652125,15.87242657845519,30,38
52,3.7995504197198233,4.892410565049715,5.979145961486963,1.8195148718858496,5.064247545407412,8.379875693927428,7.080336959783667,28,34
53,3.7469755308893173,4.970054909996169,6.124959687163268,1.287550580672745,4.877506354521571,8.476374653783381,14.365602584874475,9,41
54,3.4547193966820235,4.6184800605907,5.726821150110101,1.1177413000648406,4.651040567446218,8.014747507137141,11.184740562204535,16,45
55,3.817722336293932,4.9217431627837485,6.05402211651972,1.3473077579786457,4.833887049558449,8.340066363285775,12.01880862325601,30,36
56,4.0332539843948165,5.166666987691677,6.308564488321391,1.615520109853013,5.028061887898836,8.650657517841449,11.527804186532617,15,35
57,3.444312565216542,4.595228255162189,5.752235415793537,0.8902282381725541,4.445249769950681,7.880139384273903,8.629282184046199,25,46
58,3.692017124961438,4.714559438112879,5.792614844990327,1.2902266464401109,4.619895140431715,8.220588484117851,11.286058510946845,30,38
59,4.026156152461928,5.162556501908858,6.2702742232221045,1.4394346272825411,5.142283101506333,8.766024690805363,16.49010353691761,22,26
60,3.8911825970523157,4.985048848457045,6.144535367576164,1.627709754415113,5.000278248556143,8.361893894652003,11.107251185345174,11,41
61,3.5343239395894064,4.640611034820976,5.756571041673308,1.2408660928823703,4.759667991187353,8.260830000333884,7.048462175625616,14,44
62,3.9852522396490744,5.02462868815215,6.04939662024433,1.4301477546912604,5.0225343962171225,8.610155290186844,9.763892528775159,21,45
63,3.9394626499328282,5.095566870679974,6.149878102815274,1.3348081839416814,5.06478794925873,8.713950314382428,9.777070497178984,26,34
64,4.098698820257432,5.21856019037822,6.318645479916394,1.754429200505503,5.2155479379288945,8.767615810301534,8.277245832836712,33,31
65,3.721412730210678,4.79758128842219,5.917414114524128,1.2517428611906118,4.821818803338163,8.360599153376226,-5.577165258153483,15,37
66,3.8159376792245254,5.175263272896531,6.5182610157633825,1.70869123175958,5.367704128157811,8.906225240802774,9.864565892338117,21,34
67,3.5349822125709,4.867683113794704,6.252964397867225,1.3146988860207074,4.816803897316159,8.49304130969907,11.944072033592162,24,38
68,3.523674693494725,4.9048506317530975,6.254837629710515,1.4097044468034208,4.896209155392432,8.36782540664758,13.412546187952726,19,39
69,3.6256696943686624,4.878392936865222,6.164712489466784,1.3792275465233326,4.883675493364371,8.362854256405356,12.059910125721991,17,43
70,4.137892918019679,5.2541496554903695,6.381792092183897,1.6237565713477167,5.315869440297379,8.82885276485192,14.73170753489731,15,30
71,4.239356022681158,5.186983718981228,6.176286001067059,1.6777540203395254,5.240617839093373,8.955942921543045,7.274454541764436,16,32
72,3.924521942808051,5.0097033996694815,6.051511292469291,1.3026370575427888,4.728823916895392,8.161190853758953,11.435324048355344,20,33
73,3.6272458706688235,4.841050636999373,6.059386183421864,1.4029558253286187,4.873452340990337,8.416478750263316,16.43048339707709,19,44
74,3.995234962185426,5.128982158926756,6.29107688262553,1.8217410490392631,5.307290540722228,8.80096116013381,13.865684802487394,15,43
75,3.4594493760808396,4.775599983395011,6.025102839990672,1.2387647215754503,4.873478968020368,8.662865950713815,3.246658525435352,25,43
76,4.215073554698735,5.300556802416378,6.314718263131354,1.8759034010258575,5.254082408066999,8.65669901791351,8.793261965199928,26,32
77,4.414639245606509,5.446181449460573,6.615282684833701,1.795375902712958,5.4811392941971295,9.107173334606312,6.140749106000912,11,44
78,3.8544721701151503,5.030268429584531,6.232122736126679,1.429503590195283,5.080395073233445,8.617038112815763,-7.560234480520178,7,37
79,4.109692115870673,5.193060388276668,6.267754337524886,1.6711605344709917,5.1205002236688415,8.753483568477993,11.915796140510407,16,35
80,4.039609058849917,5.168048505913843,6.283049970751666,1.6802766203366999,5.20933963303497,8.62931779684467,11.652488583634355,15,37
81,3.6996214106027776,4.930735464569292,6.077473974574692,1.3814579675078715,4.931600914826705,8.442684252679978,14.924206631273915,24,36
82,3.920545698530933,5.072733756057604,6.240510228474768,1.3443131016143552,5.083394630822831,8.819688598748106,14.596056546640572,21,45
83,3.972199895213018,5.119012245165458,6.224292519651937,1.5042807394041562,5.041099654370267,8.443272180174482,6.082432129397191,23,37
84,3.8992988368114454,4.9720660697606025,6.043446468605499,1.5225266405097864,5.014599356556387,8.612098009785973,13.071693282617112,17,41
85,3.8025451423309535,5.0226072642644075,6.251181731351165,1.2049717355203362,4.7931459395346145,8.305940418950453,5.450069390594986,15,32
86,3.364661517082374,4.597697557406063,5.8498548079749755,1.2123948367522739,4.747654187710139,8.339369218844471,11.585576705918063,30,44
87,4.251364477027681,5.335948619849534,6.628342168640327,2.133281131437857,5.478628998055672,8.991115184203883,7.747737954036012,19,25
88,3.8239189060037004,5.095340212260247,6.35434153068393,1.4654835700066504,5.25605318841831,8.798328031745413,9.928278265468517,17,37
89,3.843023711221156,4.977927937521692,6.0550756002075365,1.2932213379685757,4.884846716926722,8.430629408447752,10.757868553177456,19,32
90,3.9664956341605766,5.162596987875526,6.397843667422004,1.673407631060774,5.21812928577082,8.780124548146283,10.216260001265056,25,39
91,3.7969972667017786,5.040140109723064,6.251142917702047,1.4871324456493762,5.023187384654557,8.552171940723955,15.626632283130395,18,49
92,3.8584759364007963,4.9582364482061685,6.07113572459833,1.380218788414642,4.869841051109869,8.505612350015692,6.7662690235380065,14,31
93,4.224106860727881,5.150887846761114,6.109544716894833,1.6752614431594628,5.1711004329523,8.632437077762841,16.72668695299363,20,41
94,3.6829913594237658,4.813554137801454,5.980716638668432,1.392702744128417,4.916144411354484,8.536597908874743,8.983780951641325,27,29
95,4.032089397356146,5.257939869624277,6.446176674081963,1.4987508572106374,5.1340966391887894,8.73804709157227,5.9037161673576035,18,40
96,4.066871585570114,5.1395714611010845,6.265799769661968,1.5195844210111302,4.980782027613463,8.587298510579082,5.252381690198098,34,36
97,3.5712799209395407,4.689333246253385,5.803730042751157,1.1770155549105645,4.74449249333667,8.279582869429891,-4.651307687080493,31,43
98,3.8711680489524714,5.062418872543681,6.183814545806795,1.5040592480632908,5.022150105319062,8.626216644412622,12.31271283679908,23,39
99,3.5220295600432,4.720018034608556,5.892470373990619,1.3089993632741814,4.907774536236467,8.24569818276286,6.310590963124642,23,26
100,3.860312387984411,5.034652959007346,6.193285576474395,1.622082330145994,5.189106637709148,8.770239148709114,-0.3066322525800942,10,40
101,4.060491708242281,5.175052344194846,6.2963337457327135,1.7373285055575924,5.196845748021982,8.700304063347485,17.35812171241367,17,23
102,3.791979156723432,4.898692050949008,5.981823383229584,1.4100468490521356,4.908991613514969,8.48537166615378,0.35601620179748394,19,35
103,3.740047993913336,4.930559456106614,6.138173535286734,1.2636182284550417,4.948151718784237,8.521123709169682,0.7031902980567564,21,37
104,3.7036073200658146,4.783777162241568,5.891952232615233,1.1858833041850196,4.868470713549649,8.370935142850088,17.123764431244602,15,45
105,3.847065089880344,4.982022455992344,6.0676327634166904,1.3727547908126057,4.867828747087648,8.516091453176355,12.146878540737434,22,44
106,4.2295940355108,5.385707667353023,6.47618953925927,1.8379611465132208,5.311520571678056,8.933723741140106,18.304509696739316,13,33
107,3.535810392208172,4.859684653344631,6.202884166798347,1.3676108296972564,4.9169470632719285,8.425486347598959,8.780283429106278,13,35
108,3.673677522227562,4.700990048868036,5.755414630364365,1.0695969706080235,4.763697243928505,8.24484269620576,13.32470101135134,16,46
109,3.7356118346759866,4.826941534388794,5.94821341603485,1.2615233562510264,4.773790011857958,8.257156075346256,17.856420578967388,18,46
110,3.9817937177309215,5.243680775461651,6.457548475375837,1.5956835499961595,5.203056621103972,8.93886892940214,11.940539108929444,13,24
111,4.527480910144002,5.4856037410824605,6.496526268836227,2.119937000470365,5.543070202097271,9.105548122822869,13.392637679843894,22,44
112,3.735780888853583,4.905101541721356,6.049451888576829,1.2055430468725294,4.747083945974035,8.366004149488003,0.31148441021094797,16,36
113,4.303519125430443,5.445923191971167,6.552908447979402,1.8862052272217074,5.597185741295311,9.030357306603095,13.570790296343809,23,36
114,3.7366293825456305,4.869600926169227,6.067811962763577,1.3148220927695429,4.833343834973981,8.321730235010724,12.588375920967131,30,34
115,3.918802763333622,5.008459796289731,6.0788353396608805,1.4762638540365096,4.949437289175213,8.444820097033423,8.980661455973836,23,35
116,3.6262705671300908,5.122738376611888,6.588571874704476,1.5604789638323422,5.0960085512741475,8.494866853329118,7.040094326818648,26,44
117,3.8153797266975022,5.118193720997259,6.402777770985918,1.318433223537857,4.937529145984633,8.463054836226659,15.160898343691779,28,40
118,3.855990300622116,4.992599509446867,6.077412213898038,1.350677998307373,4.9270830425457195,8.519727712734156,7.615570063987877,26,44
119,4.006988310135272,5.132182172261869,6.229806103225831,1.7583975151660858,5.06306499845464,8.625847510036124,9.846459691060517,19,30
120,3.6463739579803485,4.999954985338968,6.256058415772429,1.3591720435974939,4.932758633921088,8.397219140970012,2.657299467317805,10,36
121,3.799440826739451,4.8205285754257385,5.824987924027927,1.2839067731364162,4.90898677595408,8.616375883851768,7.153371296135302,9,28
122,3.661770453397938,4.877284037397263,6.075066160494167,1.5001064943225324,4.922678173810349,8.5833318893234,19.29007173286286,20,25
123,3.8223744437755527,5.058235618462463,6.288494384379408,1.4348599640061936,4.934461884682666,8.527549664601763,9.583715496965302,25,27
124,3.8017466948298515,4.923671552297996,6.108108016927666,1.3859994545108523,4.850618345093562,8.429080725931193,5.80997488678997,8,29
125,3.878025596631818,4.921027335232304,5.984327069852425,1.4503375186278167,4.820568153928523,8.398730702923821,14.454908386954482,17,28
126,3.8954620417512453,5.222228350372797,6.547546178592853,1.6085504018827803,5.107450142029977,8.78256028087161,16.153099733298614,18,37
127,3.5718997429386903,4.690914739394396,5.874825501381855,1.3302804919656142,4.742864297932034,8.263266430933509,19.024190750704328,22,46
128,4.053188343870355,5.073336263022018,6.097304923034737,1.6408707503485396,5.194513010379141,8.611071862294263,9.905378892918286,26,31
129,3.657906104646365,4.840704477867833,6.028459301662994,1.3388418681986947,4.847343455824474,8.373139152354298,17.462594635093122,20,38
130,3.664192447286455,4.832008497455614,6.035443881512991,1.386683978170775,4.819424251484808,8.235564410940096,8.37807398979258,23,30
131,4.019512457524014,5.279777476016008,6.516726248049848,1.7221840219118985,5.112658662041077,8.793574071833564,11.90794065582388,29,31
132,4.363659171400192,5.397495459129898,6.44695980736199,1.7585379171507494,5.316703911619797,8.914837910186035,16.492544113977925,23,35
133,3.8646729650977867,5.0504439275596695,6.180561833186194,1.3407199390785165,5.035769902037323,8.621396222748437,13.680826926600213,27,43
134,3.9397623478988217,5.060368360141313,6.167323128812943,1.4463373376222757,4.946966459918471,8.643243652292494,7.4993510257267975,20,30
135,4.314741551575999,5.400546238908834,6.561787565601556,1.770889444500741,5.444890947003371,9.159935905334576,7.5413449710689395,14,38
136,3.7825740756964166,4.981385894129543,6.151585857329318,1.619658513299462,5.164367371027936,8.661771193413879,19.666708567048428,14,35
137,3.824479958340621,5.036334756130232,6.237802099889336,1.5663706133704869,4.939500518782978,8.510416267893776,10.14795766018031,19,42
138,3.4260205591272013,4.630658076742856,5.892357455604297,1.0433861205727117,4.619576618459318,8.151652334635129,14.517962109907561,28,33
139,3.7763553043181477,5.054213481183124,6.2511645287939706,1.5047192231806967,4.894011037499759,8.623535949745188,4.288258095489626,12,23
140,3.970731025758756,5.163986148600672,6.420010012646003,1.4553272876067729,4.918208234113314,8.770525322226593,11.585399145780537,13,41
141,3.7414699786100587,5.105611584009338,6.452288040148914,1.4874039598405782,5.219889619118044,8.775932423940121,15.257138740073461,17,33
142,3.6640124348420455,4.927492285978601,6.150277443218225,1.238721814286981,4.919852820476862,8.500154073936882,2.216206714362394,12,40
143,3.8946041512023672,5.026351039005055,6.175988902527761,1.379924171582045,5.280259757199288,8.615282994116924,11.645596598576613,14,43
144,3.740269012446773,4.938370528550589,6.217015840643978,1.323819076707095,4.928239996194624,8.587994466942316,8.718093728879666,28,34
145,3.4678786521726934,4.941908241515506,6.271399746863431,1.1420707518059072,4.760196143300616,8.323726367084124,7.095870272415402,21,31
146,3.955596453194227,5.06037126593662,6.141467843204975,1.4862839099945448,5.204126899746397,8.725044097001547,10.595680115130566,25,27
147,3.8279056887822804,5.0998877372216285,6.380673260866659,1.5766604385219716,5.103983542204338,8.564163011251594,8.716523463680826,18,34
148,4.4985493946674655,5.592027077463753,6.711462329993793,1.8124480519378474,5.43228796489745,8.918315872804694,13.267446137408243,24,38
149,3.8102524596519936,4.8744195496163805,5.926470723431018,1.5227500729833894,4.7836934934727875,8.327882412021317,11.907018102441802,11,38
150,3.567229893770137,4.815712449531484,6.143295687690973,1.0972097456165262,4.6143446143284645,8.21240313562405,14.006255071103226,18,36
151,3.4314271932131137,4.6166159797761175,5.9125821907881,1.2469381369111203,4.6071292105345565,8.136831460237516,12.159307316106501,12,46
152,3.951377579094943,4.993755362148104,6.0100199921822925,1.6277865685778998,5.034843751229351,8.58006834310332,15.602352302412966,22,50
153,3.8200377056105546,4.873384038347879,5.930878375400862,1.2063209102467631,4.813305991422975,8.31670327475474,17.440645810056758,16,25
154,3.627367065922657,4.813302516712536,6.013743400273898,1.0762840671935006,4.624045222843707,8.25420562178746,8.541403123554593,25,34
155,3.516646658723728,4.949906315811804,6.4347419150882015,1.5674478569804775,5.016599763433251,8.725821996373515,15.061812681674692,30,34
156,3.870636476769931,5.09358400805999,6.259518399818491,1.5045799593254525,5.00859420699979,8.593294533929907,7.138739313280461,21,41
157,3.613656285378187,4.949560994431225,6.362024996811415,1.3952913413188246,4.959189874799113,8.682916360785729,5.685561917170158,32,35
158,3.866121160127083,5.039406159267723,6.216944432424573,1.5618860022862309,5.061785618410431,8.466792431529925,12.104857546162316,19,43
159,3.861617722026039,5.059056988899399,6.186997521589392,1.5674883734609537,4.973248282514974,8.432258350988327,6.174893643616326,19,30
160,3.6562841982631142,4.906621397723464,6.058585320773569,1.6419625533508095,4.94900693958591,8.420258937189189,8.05285096278876,17,34
161,3.6924520817087436,4.931740096863568,6.171676836627856,1.5177419372926073,5.02382254709647,8.532429706157009,6.493521648961711,26,38
162,3.8632330209121872,5.009739826845005,6.244043067900529,1.3877683473373899,5.069702710145089,8.421233050327182,5.918282509563703,11,31
163,3.8552546551912243,4.929567124057558,5.977726292524763,1.390456766607018,4.915595470105888,8.339751152220572,14.878277759664577,23,34
164,4.0632565186473215,5.114676991885477,6.150912348226258,1.4182351842788983,5.063670690177419,8.648910244668045,11.251814047783338,18,39
165,4.010456061865279,5.115480879986416,6.295151178047231,1.6985646813553712,5.276638777889133,8.808557631472137,10.65533612435458,16,41
166,4.115994268720476,5.240030612242937,6.361451412885739,1.957249725188244,5.688273736933239,9.01323547106086,10.134198460118022,13,34
167,3.946322139768903,5.124603828238477,6.297909750456711,1.642084883127479,5.063898001546857,8.510772719252845,9.738178274925469,20,39
168,4.052609296584646,5.150234071331395,6.171179895819842,1.4789935589951857,4.948478629061444,8.45819071127644,11.95184495113728,21,33
169,3.6352041025873225,4.737325075682877,5.90166806452911,1.066360969415777,4.823954554694481,8.45133163356168,-1.3827161020126812,7,33
170,3.9971945242292533,5.241394836200666,6.452919450956775,1.7531736788902825,5.4094236905852515,8.867875111294154,5.182173047272245,12,44
171,3.672573606564849,4.815663901895206,5.841436895171289,1.1393459171974303,4.731918603769856,8.398226047462455,16.767081060111558,29,31
172,3.733485582971212,4.851100679322624,5.950488794455805,1.3513763823215648,4.788210738146322,8.190060312110797,7.210585187951556,29,35
173,4.023744152931199,5.197060137181213,6.320510601652995,1.7081464023961088,5.119889212736968,8.674464979441257,14.199354590362907,28,41
174,3.445516002300286,4.65284150788079,5.8155903883419,1.1981676949514837,4.705847412384063,8.253759424330047,9.113984972423877,29,34
175,3.655915634945467,4.777550539157926,5.887296186218076,1.3360107218219504,4.866881750933779,8.31427070660211,12.342949957184068,16,38
176,4.018130911312109,5.1913004077661995,6.37289411285915,1.6419009059749579,5.1213254833462685,8.567806433549876,18.14153406491153,21,43
177,3.842870831105209,5.03306940451359,6.1941711637409815,1.7081605147167742,5.24042583840415,8.51828445539269,9.994023609780529,18,26
178,3.6861892283148667,4.752534509498167,5.906468065344839,1.3512423079181242,4.819416430854954,8.352120718093765,8.959991562741328,20,38
179,3.954565972432543,5.020234816120889,6.159294600232709,1.5431735447163257,5.084279538328122,8.710721908535637,15.325135710222082,23,35
180,4.157508098060843,5.2938541565112445,6.385931618863941,1.9211798076045468,5.375394636694534,8.832774796473274,17.31742839407264,22,43
181,3.692735848634671,4.866560650662939,6.000713411914701,1.2686158820964675,4.73715589703567,8.443018810649681,9.881144234402438,21,44
182,3.9482373092724923,5.083485083694007,6.230746742926328,1.5471509758097552,5.174954279475587,8.651753619707353,4.412566646716033,18,37
183,3.4648450177300454,4.842643098935422,6.096778645331705,1.2083725445515332,4.860128654373563,8.375420415598345,7.635127644986904,26,45
184,3.9491858934953905,5.000859471718458,6.140178042832267,1.3905397798443053,4.9450045775698115,8.587196583933387,12.418242143364726,26,45
185,4.1206289835173555,5.166725530985245,6.2061287811820085,1.648076660205942,5.053766927711588,8.74424339608561,5.168551417989374,23,33
186,3.654997568998612,4.818250815579616,5.931102336837846,1.2101919700813109,4.6773187820885305,8.361253316155421,12.928160310633398,20,29
187,3.7338040090226676,4.88216455088997,6.029907473607141,1.3024939553065744,4.965026591402907,8.443847760723644,10.478322663041439,29,41
188,3.597784564497269,5.094677737605982,6.53704343607318,1.318538861046619,5.156274584259512,8.698836383579243,14.367652521724676,15,34
189,3.583621734054827,4.7413608477084015,5.86217995303719,1.0745952957006821,4.512935820442898,8.094760267336628,4.113968945050187,34,36
190,4.28071877356874,5.2651909046644,6.236786980784313,1.7529140830572305,5.125353152444427,8.834030898837856,8.033602729485072,19,40
191,3.6673918676295467,5.075171171499536,6.4855531183127795,1.7383978375066353,5.190767125127006,8.79986238927771,16.39123036511392,22,42
192,3.6040856508996106,4.786520519715127,5.909916555636503,1.0678905437256418,4.603533280284713,8.125905282355324,7.582630801349012,22,45
193,3.963234572397526,5.155735139046774,6.294536437236014,1.758821653074301,5.3008255467842496,8.854827966478984,16.124740421501205,21,35
194,3.9426080224798894,5.061072635375748,6.243815299997342,1.3723127459412474,4.982179030144694,8.475930248501449,12.3112331929295,22,24
195,3.9834816968482087,5.276628355827189,6.501124094435517,1.5927260181480716,5.277396923558212,8.818635511464088,15.485361143483656,21,23
196,3.953636462008456,4.991080283174263,6.019756809655878,1.4392463855379585,4.903101786613054,8.528664049488,6.592941768535043,27,35
197,3.6002218497074865,4.855582552822379,6.183998713814876,1.4132997699664214,4.958061733895162,8.492800113956447,7.302621179374004,13,37
198,4.253802977026773,5.407004314308931,6.571406551115397,2.0140086306538763,5.569131782600217,9.109436288575633,6.026464274510906,23,40
199,3.7075259515520202,5.030164453169184,6.315906364667821,1.3539665156218867,5.004732978530648,8.812055766354728,12.527120106523318,23,39
200,3.7686291155973235,4.981791321441722,6.152702994724699,1.7127819349122164,5.036524356149188,8.595249983959377,13.026233704023664,29,35
201,3.687333950278169,4.838859917032165,5.969806610242297,1.2686678557464703,4.792459840288332,8.258044601674458,13.24313699428203,30,38
202,4.216552958357792,5.427597413891627,6.654458547015158,1.7852168351483786,5.458283719317217,9.033122196310778,8.631542314110725,16,27
203,4.191417854335954,5.228254746782799,6.325560051029214,1.572645452837345,4.99125376294255,8.634553705166494,9.326173165899261,19,39
204,4.056591619043817,5.226876388444339,6.332634442498179,1.7358621975082995,5.220151818932887,8.89238474223411,4.074861758559958,15,39
205,3.6206865013623606,5.034273830672301,6.374232576905985,1.307265009618352,5.025992115570179,8.448139793027583,6.870052191983379,34,42
206,3.6569666002142305,5.022478939628398,6.35318740540254,1.4435958703869418,5.0405271451187765,8.511049469976303,7.203884911215773,11,40
207,3.6924858112168564,4.972639397132527,6.2267302615191955,1.3959385790612338,4.877618491838767,8.313022173136076,7.168692417227629,30,37
208,3.517462934752652,4.880186494301092,6.188248623587221,1.3038404967005077,4.779340618462193,8.37559503540972,1.568119389251014,31,43
209,4.355360167717593,5.345165554593375,6.407672128275298,1.603626911621833,5.212103642221001,8.780494965550291,11.201387135832714,24,39
210,3.820411874742457,5.005890133918579,6.182828933561873,1.4496863983845532,5.036216556231991,8.627140707126427,12.087488593124045,27,35
211,3.866555744620927,5.1719412851571285,6.507593273267044,1.7533096296650736,5.166358247978657,8.719910996350647,19.240689291192357,27,35
212,3.831250936498067,5.080739150432581,6.252742093286342,1.4589305200698939,4.984347032095333,8.737508754641976,5.8725552736575,23,35
213,3.815758360430385,4.913346776522609,6.124073803953136,1.1650078185718857,4.841189358997812,8.364818976426822,13.495933391196619,33,29
214,3.5309604925401197,5.018811691564563,6.584957324564259,1.4425212739141346,4.906194236460685,8.620604144750093,9.600830358145597,20,42
215,3.8666019198836077,5.113771099326185,6.34099180951184,1.6843334649816142,5.263201418930262,8.707632602940734,13.670809943734294,25,35
216,3.846899074654325,4.857723823042813,5.9238300234680334,1.5920123011909737,5.087174125178277,8.558577170238513,17.308704465863656,17,28
217,4.100234809505258,5.164559071894162,6.24891450309604,1.5075811917538897,5.35060839736603,8.954194032693561,12.387405939939393,8,39
218,4.1124755473216155,5.167510374358248,6.210463532852937,1.5593546850824358,5.05491788256213,8.607657063651178,11.518493742408573,27,33
