run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
43,3.6209055079188843,4.838923994720098,6.050542211325494,3.464485972162184,4.85208189288838,6.187342455099777,9.627005967553826,17,45
44,3.8918302227402375,4.9601780392149815,6.013825704111794,3.6285183523878928,4.9817888750372035,6.186500464020963,11.31646891423445,5,31
45,3.8122421590632087,4.94453117249632,6.061052628923062,3.6727865656892673,4.948905163398336,6.258786857447504,11.075868217955684,28,32
46,4.062278523950606,5.295336875226529,6.561191717287587,3.8886815467772706,5.357485800721417,6.780270059717403,11.527001407661915,7,28
47,3.7365211812275017,4.811759485106726,5.938470453285873,3.4850250088055645,4.797618585793954,6.105673639808376,9.650595800560431,48,36
48,3.6972712161039727,4.890829863335851,6.0962233341500776,3.5358619030760576,4.833387530499497,6.268401242461339,11.94270581048917,33,38
49,3.959446312153736,5.078314453767531,6.171641635069195,3.8194125514944597,5.050467962908956,6.3805196622037545,11.318567920855074,45,37
50,3.7208445638664105,4.849943182131247,5.996572157840182,3.48118397163722,4.820793892545982,6.211036321167748,10.338848595830859,8,35
51,3.801953837889565,4.933662832011458,6.047740987029298,3.6786467370489806,4.966724087791947,6.195823064886477,10.383008985316721,33,39
52,3.7995504197198233,4.892410565049715,5.979145961486963,3.657115880186562,4.906613417170566,6.233028776811185,10.56449297375453,19,26
53,3.7469755308893173,4.970054909996169,6.124959687163268,3.5848862881930232,4.91425471929754,6.268109888210362,9.216528369965204,15,32
54,3.4547193966820235,4.6184800605907,5.726821150110101,3.2990940491719205,4.599963446796554,5.860519956934781,9.283858825001328,16,47
55,3.817722336293932,4.9217431627837485,6.05402211651972,3.5805637982460174,4.916283492336227,6.227202904684255,9.353039948541182,32,36
56,4.0332539843948165,5.166666987691677,6.308564488321391,3.8771555466344196,5.141041459975879,6.453230598427256,11.37707940502111,13,33
57,3.444312565216542,4.595228255162189,5.752235415793537,3.2522123086252064,4.573386408026444,5.859807290028526,10.005390045394979,29,51
58,3.692017124961438,4.714559438112879,5.792614844990327,3.470646395486357,4.741158424650719,5.978809198984596,10.898865488356869,19,40
59,4.026156152461928,5.162556501908858,6.2702742232221045,3.833681823371393,5.173744791549527,6.419229454267757,11.151212092983268,22,26
60,3.8911825970523157,4.985048848457045,6.144535367576164,3.7367386899022867,5.011048745500091,6.275171581166426,11.055166746084918,4,39
61,3.5343239395894064,4.640611034820976,5.756571041673308,3.373758486646632,4.6940413043237195,5.934614852140962,8.006204046933757,15,35
62,3.9852522396490744,5.02462868815215,6.04939662024433,3.739227703723829,5.028055485153059,6.297777622945954,9.04390192141421,25,36
63,3.9394626499328282,5.095566870679974,6.149878102815274,3.6910041766710124,5.073786679038209,6.3954028498681526,11.181892691903794,21,21
64,4.098698820257432,5.21856019037822,6.318645479916394,3.89557350307563,5.2286901845943925,6.534798616340567,7.4889443982442,27,37
65,3.721412730210678,4.79758128842219,5.917414114524128,3.504115858126292,4.808830257329692,6.103474452381153,8.959341561839983,16,50
66,3.8159376792245254,5.175263272896531,6.5182610157633825,3.7473587743769343,5.161725322250331,6.641835760398191,11.290284893033105,17,21
67,3.5349822125709,4.867683113794704,6.252964397867225,3.378992522924259,4.870454348872832,6.370087121378953,8.970706212429034,20,42
68,3.523674693494725,4.9048506317530975,6.254837629710515,3.4201477966354332,4.863802834323388,6.4034139560851715,8.982812335879903,11,23
69,3.6256696943686624,4.878392936865222,6.164712489466784,3.4948728800476685,4.9468206080222865,6.342056017297511,8.252240668694663,18,43
70,4.137892918019679,5.2541496554903695,6.381792092183897,3.937790074371077,5.253204041135069,6.631958820841135,11.073482423840076,17,31
71,4.239356022681158,5.186983718981228,6.176286001067059,3.97346207995562,5.199343386809506,6.460200699800739,10.581830468872605,17,34
72,3.924521942808051,5.0097033996694815,6.051511292469291,3.685400750851903,4.943354347554991,6.133647796181215,8.562939221391224,12,24
73,3.6272458706688235,4.841050636999373,6.059386183421864,3.4833362167712894,4.851237045845174,6.174051536208402,10.097761437962305,23,53
74,3.995234962185426,5.128982158926756,6.29107688262553,3.881020409074218,5.161208059995458,6.479730259658952,9.421799833305265,5,44
75,3.4594493760808396,4.775599983395011,6.025102839990672,3.3360353365496396,4.775890555050841,6.204946729665885,10.664435793302594,19,40
76,4.215073554698735,5.300556802416378,6.314718263131354,4.053649251927045,5.238201293702838,6.537959376288181,9.48981838240912,19,30
77,4.414639245606509,5.446181449460573,6.615282684833701,4.200980543351568,5.49365510005615,6.769911300244079,10.388317598023184,23,49
78,3.8544721701151503,5.030268429584531,6.232122736126679,3.640230489477811,5.0648733105368535,6.42199703705178,10.113671410388658,14,42
79,4.109692115870673,5.193060388276668,6.267754337524886,3.9199503939623623,5.19279065949945,6.486891207029973,10.174373668947563,15,33
80,4.039609058849917,5.168048505913843,6.283049970751666,3.8721424913477436,5.2025116671936384,6.490213408539944,11.330273081125764,17,36
81,3.6996214106027776,4.930735464569292,6.077473974574692,3.579308510696393,4.930706913603865,6.226866373815756,9.948140536719823,26,28
82,3.920545698530933,5.072733756057604,6.240510228474768,3.691062047358715,5.063108768054011,6.4000773512411975,10.85974724066756,21,45
83,3.972199895213018,5.119012245165458,6.224292519651937,3.8292382603456483,5.099667862982617,6.3864929776089125,9.859154002637077,29,33
84,3.8992988368114454,4.9720660697606025,6.043446468605499,3.69444680579869,4.988484066531076,6.245919419712453,10.21199503076183,9,42
85,3.8025451423309535,5.0226072642644075,6.251181731351165,3.61329715110606,4.975408211896117,6.330975359130501,10.120664066340845,16,34
86,3.364661517082374,4.597697557406063,5.8498548079749755,3.248877988613517,4.633539633028279,5.9657311761226826,10.068509145668608,33,36
87,4.251364477027681,5.335948619849534,6.628342168640327,4.057287531605087,5.441764344643941,6.73854145907554,10.724470722054576,16,22
88,3.8239189060037004,5.095340212260247,6.35434153068393,3.6401294244679177,5.099836897123767,6.545434969647924,9.657703763977228,15,25
89,3.843023711221156,4.977927937521692,6.0550756002075365,3.6399713670854164,4.9340676577384945,6.281991899631935,9.821683993317851,29,30
90,3.9664956341605766,5.162596987875526,6.397843667422004,3.848209779902059,5.176806844689956,6.5706248904904445,9.490540890135435,26,29
91,3.7969972667017786,5.040140109723064,6.251142917702047,3.613260392436807,5.033863138575478,6.447673808879546,9.331439879417609,9,41
92,3.8584759364007963,4.9582364482061685,6.07113572459833,3.6373298061678287,4.953998427946447,6.229416883522502,9.71341874342634,23,26
93,4.224106860727881,5.150887846761114,6.109544716894833,3.940292658396181,5.13137282515131,6.358330342207727,10.52297954537397,25,46
94,3.6829913594237658,4.813554137801454,5.980716638668432,3.563998337704042,4.835727370330886,6.200439579559597,10.488751862049575,25,31
95,4.032089397356146,5.257939869624277,6.446176674081963,3.855141337191186,5.215725686869303,6.594366945289136,9.205054549177913,14,49
96,4.066871585570114,5.1395714611010845,6.265799769661968,3.831324567509272,5.1144461145238775,6.426310427196606,10.036374884591316,37,40
97,3.5712799209395407,4.689333246253385,5.803730042751157,3.397904962121299,4.6837123847560225,5.9735679776291875,7.2689872813977905,34,30
98,3.8711680489524714,5.062418872543681,6.183814545806795,3.705584729186353,5.042407435489255,6.378969517303642,11.048966074635125,24,30
99,3.5220295600432,4.720018034608556,5.892470373990619,3.4364017529178454,4.745383216370616,6.009380716878233,10.145493784441692,22,27
100,3.860312387984411,5.034652959007346,6.193285576474395,3.7459633135489927,5.021706120725618,6.42329401080928,10.145364545982245,14,48
101,4.060491708242281,5.175052344194846,6.2963337457327135,3.8589984039210474,5.200555663146435,6.472044718728043,10.027742467023588,26,26
102,3.791979156723432,4.898692050949008,5.981823383229584,3.6193741304358236,4.876172635076866,6.189352984759137,10.770852772308992,39,35
103,3.740047993913336,4.930559456106614,6.138173535286734,3.496965491341017,4.893372949659586,6.408898056946873,10.400221477240168,25,21
104,3.7036073200658146,4.783777162241568,5.891952232615233,3.4984734462480716,4.759217419104986,6.093230618112205,10.600483029638717,15,45
105,3.847065089880344,4.982022455992344,6.0676327634166904,3.667061243180722,4.948634867659745,6.257570729532592,9.943439724725836,23,43
106,4.2295940355108,5.385707667353023,6.47618953925927,4.102079031373775,5.372101506999337,6.651366429505407,10.658054071311067,16,45
107,3.535810392208172,4.859684653344631,6.202884166798347,3.444475884914603,4.883224510578882,6.313940104486002,10.67330294122883,17,33
108,3.673677522227562,4.700990048868036,5.755414630364365,3.431395750716187,4.675928504956541,5.9560395716011865,10.182164580782592,16,45
109,3.7356118346759866,4.826941534388794,5.94821341603485,3.5368073600385643,4.848316949564271,6.121691633988505,9.119961429236355,13,42
110,3.9817937177309215,5.243680775461651,6.457548475375837,3.7662219055903474,5.223204154775381,6.662554302884269,9.816875896717896,18,33
111,4.527480910144002,5.4856037410824605,6.496526268836227,4.338025935810283,5.5024072633777195,6.704608534743098,9.951664323413242,21,49
112,3.735780888853583,4.905101541721356,6.049451888576829,3.5671069208630977,4.9038594906043524,6.190778778478992,9.232986124639774,11,33
113,4.303519125430443,5.445923191971167,6.552908447979402,4.14126493471592,5.436411360909542,6.815133843465777,9.349199941846573,35,41
114,3.7366293825456305,4.869600926169227,6.067811962763577,3.5338560847024674,4.884539560671129,6.290013312772847,10.00471761900936,19,31
115,3.918802763333622,5.008459796289731,6.0788353396608805,3.744967162652978,5.00094148994391,6.21352482720957,10.48376391749729,36,35
116,3.6262705671300908,5.122738376611888,6.588571874704476,3.5530010389907645,5.063485588990785,6.650715109315536,8.808949431727326,14,43
117,3.8153797266975022,5.118193720997259,6.402777770985918,3.668501686488516,5.083208041520813,6.499689536385874,9.555663852330824,40,38
118,3.855990300622116,4.992599509446867,6.077412213898038,3.6669138948563114,4.9631172295446175,6.319703174555253,7.985917717926676,14,38
119,4.006988310135272,5.132182172261869,6.229806103225831,3.841659177038712,5.128659170467806,6.437441537216304,10.038860409602117,25,27
120,3.6463739579803485,4.999954985338968,6.256058415772429,3.5758053691505305,4.927168133503509,6.345606423456919,10.006382821199825,16,40
121,3.799440826739451,4.8205285754257385,5.824987924027927,3.5747305741166717,4.848185730814674,6.145177375782784,10.779003164183802,17,29
122,3.661770453397938,4.877284037397263,6.075066160494167,3.528038530084549,4.878397779308878,6.2267865666303255,10.197682246093931,21,23
123,3.8223744437755527,5.058235618462463,6.288494384379408,3.68655447074804,5.038018312450038,6.423589350585585,11.254958584415174,11,25
124,3.8017466948298515,4.923671552297996,6.108108016927666,3.642170226451258,4.881690801927165,6.217430121217054,10.939117544275025,1,39
125,3.878025596631818,4.921027335232304,5.984327069852425,3.7005607169836416,4.927304677071554,6.13600153383606,7.616191653169141,26,26
126,3.8954620417512453,5.222228350372797,6.547546178592853,3.7546589235006147,5.185288380383895,6.671401459792216,10.229883106095887,19,36
127,3.5718997429386903,4.690914739394396,5.874825501381855,3.403539255082384,4.7328964861399445,6.005029309260472,9.996053320624984,22,47
128,4.053188343870355,5.073336263022018,6.097304923034737,3.8673925170770764,5.0841321279615155,6.313545607355507,7.490331862486978,32,41
129,3.657906104646365,4.840704477867833,6.028459301662994,3.5132203240868827,4.858118632144981,6.201782789627842,10.756004117664812,20,40
130,3.664192447286455,4.832008497455614,6.035443881512991,3.53351691509872,4.854383318120744,6.183142463543244,10.174275002456442,21,16
131,4.019512457524014,5.279777476016008,6.516726248049848,3.864220782797896,5.285614270058845,6.6915069215579575,10.599264572568886,29,30
132,4.363659171400192,5.397495459129898,6.44695980736199,4.179692610383312,5.415373387470464,6.619437606197967,9.159011990756973,15,34
133,3.8646729650977867,5.0504439275596695,6.180561833186194,3.717206710361427,4.995802172696623,6.39310995610908,10.576797306155976,26,47
134,3.9397623478988217,5.060368360141313,6.167323128812943,3.7876110513458734,5.061298389747773,6.337813894413076,9.789042408470538,18,26
135,4.314741551575999,5.400546238908834,6.561787565601556,4.061074128595476,5.426889604575086,6.7423225764748835,9.357783805540837,11,30
136,3.7825740756964166,4.981385894129543,6.151585857329318,3.7356784402488477,4.97516629547108,6.319185075180025,9.581216046597156,22,15
137,3.824479958340621,5.036334756130232,6.237802099889336,3.713016047791582,5.016610808095205,6.385738051321043,10.247154592895487,14,49
138,3.4260205591272013,4.630658076742856,5.892357455604297,3.2393328588944477,4.692120339098643,5.9972379145429935,10.577279202863798,28,33
139,3.7763553043181477,5.054213481183124,6.2511645287939706,3.660724241350123,4.987771968777512,6.381053643154994,10.364915770172976,18,28
140,3.970731025758756,5.163986148600672,6.420010012646003,3.7560340092732214,5.170864282944938,6.603517663364165,10.039299948498234,16,36
141,3.7414699786100587,5.105611584009338,6.452288040148914,3.5946265259177768,5.079591817351449,6.630990128154561,10.817994443635166,17,34
142,3.6640124348420455,4.927492285978601,6.150277443218225,3.4796882365507287,4.932923215930836,6.3052909979810465,9.930906597372397,14,43
143,3.8946041512023672,5.026351039005055,6.175988902527761,3.703576246195074,5.05660267587227,6.343060514820485,8.910760921163632,11,47
144,3.740269012446773,4.938370528550589,6.217015840643978,3.520763746082425,4.937661997347955,6.3843099103136485,9.522832166104488,24,26
145,3.4678786521726934,4.941908241515506,6.271399746863431,3.3997154113778123,4.882146502016392,6.385565296332314,10.448885874221192,22,16
146,3.955596453194227,5.06037126593662,6.141467843204975,3.757046198551078,5.108968734395738,6.325052349640032,9.932135559649147,14,17
147,3.8279056887822804,5.0998877372216285,6.380673260866659,3.6594120537551933,5.093276252718615,6.559500880584501,10.660552676369136,11,30
148,4.4985493946674655,5.592027077463753,6.711462329993793,4.247733377278701,5.5525826023998235,6.861727162017908,9.313354949178615,27,30
149,3.8102524596519936,4.8744195496163805,5.926470723431018,3.651854241791783,4.868321526201054,6.169785560399582,9.31170591876955,12,35
150,3.567229893770137,4.815712449531484,6.143295687690973,3.3749347131651213,4.744341677386354,6.258336531690925,11.135929216016308,17,35
151,3.4314271932131137,4.6166159797761175,5.9125821907881,3.2854352612108055,4.656407815271879,6.030287909952648,8.575860980384029,24,44
152,3.951377579094943,4.993755362148104,6.0100199921822925,3.702775737678475,4.977616476835386,6.31565214766931,9.92861830757901,23,48
153,3.8200377056105546,4.873384038347879,5.930878375400862,3.610918606671568,4.9016457918581455,6.114627085820704,10.733977662014993,16,25
154,3.627367065922657,4.813302516712536,6.013743400273898,3.468166459282243,4.77509460693434,6.091744920607284,9.238853021523543,29,46
155,3.516646658723728,4.949906315811804,6.4347419150882015,3.4066796838706006,5.006630258295959,6.492446206195384,10.28617080171352,30,34
156,3.870636476769931,5.09358400805999,6.259518399818491,3.6572606497628217,5.077793514563465,6.437696937610588,10.28079019214165,32,33
157,3.613656285378187,4.949560994431225,6.362024996811415,3.4700723316412327,4.9695173119576035,6.488100357634717,8.903367344353947,31,36
158,3.866121160127083,5.039406159267723,6.216944432424573,3.7063362424013615,5.008616763507647,6.365202059122714,11.003020750093247,18,43
159,3.861617722026039,5.059056988899399,6.186997521589392,3.7191034967875805,5.011151602121652,6.364411963955509,9.9473420612932,18,18
160,3.6562841982631142,4.906621397723464,6.058585320773569,3.5393826440921576,4.924888630399689,6.212648870926987,10.684165023264761,27,32
161,3.6924520817087436,4.931740096863568,6.171676836627856,3.5344366572991017,4.947228233588253,6.30594155708848,10.573306500069126,34,31
162,3.8632330209121872,5.009739826845005,6.244043067900529,3.6918719708800207,4.994808206077803,6.36790359157586,9.178007461610934,18,32
163,3.8552546551912243,4.929567124057558,5.977726292524763,3.689204496486388,4.938295095574093,6.147993062527877,10.460135838190745,24,33
164,4.0632565186473215,5.114676991885477,6.150912348226258,3.8201499414585127,5.080476604540284,6.395541297878492,8.371197717471002,13,41
165,4.010456061865279,5.115480879986416,6.295151178047231,3.851536229428076,5.176386403511126,6.466975196700755,10.673968253318415,13,31
166,4.115994268720476,5.240030612242937,6.361451412885739,4.008979985619449,5.293258719276768,6.58824818252117,10.724410516013291,12,34
167,3.946322139768903,5.124603828238477,6.297909750456711,3.7803030394692736,5.094766656298849,6.433298633744974,9.754429397102374,14,43
168,4.052609296584646,5.150234071331395,6.171179895819842,3.818962960510887,5.073306980123512,6.3648430173310775,9.100162090946958,3,34
169,3.6352041025873225,4.737325075682877,5.90166806452911,3.432222348093629,4.815739099901613,6.081831954625273,9.893539155634501,4,39
170,3.9971945242292533,5.241394836200666,6.452919450956775,3.8472235358312004,5.2528345870984054,6.649878912880207,10.986760210229491,17,38
171,3.672573606564849,4.815663901895206,5.841436895171289,3.463042503926925,4.775707508851841,6.029047861156184,10.438539958973724,29,31
172,3.733485582971212,4.851100679322624,5.950488794455805,3.5668043490395367,4.8553589372911325,6.089122334818507,9.136607995648376,21,36
173,4.023744152931199,5.197060137181213,6.320510601652995,3.852184710572239,5.134455041920187,6.482277547338434,10.295749038287147,20,34
174,3.445516002300286,4.65284150788079,5.8155903883419,3.2784752636287546,4.650597274248061,5.965081198139574,10.395478551801785,30,33
175,3.655915634945467,4.777550539157926,5.887296186218076,3.520980125786573,4.774995188539847,6.0904870147551184,8.738061664517296,17,40
176,4.018130911312109,5.1913004077661995,6.37289411285915,3.845984120194546,5.174530792516645,6.533577219646897,11.372215062868323,21,43
177,3.842870831105209,5.03306940451359,6.1941711637409815,3.648248384598944,5.046773138221587,6.388918206508768,10.166808653751396,19,27
178,3.6861892283148667,4.752534509498167,5.906468065344839,3.4611240956743843,4.793895138086086,6.086864607286935,9.610257741126084,23,35
179,3.954565972432543,5.020234816120889,6.159294600232709,3.7694799395178458,5.0601708856638155,6.31064556284356,9.996843875797927,18,32
180,4.157508098060843,5.2938541565112445,6.385931618863941,3.98985380742182,5.2942582858951965,6.549702486629219,11.319266602828678,22,43
181,3.692735848634671,4.866560650662939,6.000713411914701,3.5030366237382697,4.867807028100188,6.186536890026144,10.032728368713672,30,48
182,3.9482373092724923,5.083485083694007,6.230746742926328,3.7858696262704763,5.07081165258583,6.386348630641495,10.916596852380994,23,37
183,3.4648450177300454,4.842643098935422,6.096778645331705,3.36091691228845,4.8154953342899525,6.253023067531434,7.922387627460364,19,41
184,3.9491858934953905,5.000859471718458,6.140178042832267,3.680896521417134,5.025619830599055,6.355586996771097,10.112926401833194,14,52
185,4.1206289835173555,5.166725530985245,6.2061287811820085,3.9519574207186037,5.142872557742841,6.3830777729905686,9.613090014510904,22,35
186,3.654997568998612,4.818250815579616,5.931102336837846,3.488057008155471,4.742663252124695,6.101195658692056,9.73386643412623,19,30
187,3.7338040090226676,4.88216455088997,6.029907473607141,3.6102372294996004,4.875792337203512,6.162197474619036,8.525918966641552,24,32
188,3.597784564497269,5.094677737605982,6.53704343607318,3.4723981903265657,5.0565204556731,6.58780049610705,10.056821282562446,16,33
189,3.583621734054827,4.7413608477084015,5.86217995303719,3.408863419318169,4.725082545795072,5.940982203197006,8.08083942583638,35,37
190,4.28071877356874,5.2651909046644,6.236786980784313,4.0560041034263685,5.278495247066829,6.479179751473776,9.82912555031161,31,51
191,3.6673918676295467,5.075171171499536,6.4855531183127795,3.630760751100681,5.115084751743563,6.590926064147852,7.640209333715712,28,35
192,3.6040856508996106,4.786520519715127,5.909916555636503,3.4601931892185727,4.713842349400478,6.069277528624897,8.122593224277924,24,37
193,3.963234572397526,5.155735139046774,6.294536437236014,3.810772910091833,5.1425523383415905,6.564721758205186,10.815179367647955,22,35
194,3.9426080224798894,5.061072635375748,6.243815299997342,3.765909255621544,5.067000506489004,6.340252078716597,11.540952668143078,22,31
195,3.9834816968482087,5.276628355827189,6.501124094435517,3.8925003102272013,5.200578548286153,6.671691351264149,10.74594274332444,21,23
196,3.953636462008456,4.991080283174263,6.019756809655878,3.75868159253655,4.968303811266864,6.171745480797101,12.718499071635458,34,29
197,3.6002218497074865,4.855582552822379,6.183998713814876,3.3955137318646633,4.927016982139026,6.335889435746784,8.225496123317237,6,41
198,4.253802977026773,5.407004314308931,6.571406551115397,4.0944497197262555,5.456597592506304,6.806856470103741,9.158628939445911,23,37
199,3.7075259515520202,5.030164453169184,6.315906364667821,3.6123419927763196,5.022356116789576,6.468645102395273,10.890936211243863,22,41
200,3.7686291155973235,4.981791321441722,6.152702994724699,3.660298042578493,4.976843926885259,6.302933567581533,9.127316236595208,27,40
201,3.687333950278169,4.838859917032165,5.969806610242297,3.529708956850707,4.856646995121801,6.112562548964494,9.38058182335325,28,44
202,4.216552958357792,5.427597413891627,6.654458547015158,4.067357689435514,5.476442307312861,6.838591469935579,9.220372515783456,14,32
203,4.191417854335954,5.228254746782799,6.325560051029214,3.9537147262461714,5.247757460676705,6.475848756266236,10.130543241895428,9,36
204,4.056591619043817,5.226876388444339,6.332634442498179,3.855189683939641,5.227247407364982,6.572580933551221,10.003829945445279,12,22
205,3.6206865013623606,5.034273830672301,6.374232576905985,3.512189436478109,5.008760939047732,6.52907335033432,11.51735972036477,35,41
206,3.6569666002142305,5.022478939628398,6.35318740540254,3.468460510610347,4.994195235308427,6.504520368845851,10.733592779245573,5,36
207,3.6924858112168564,4.972639397132527,6.2267302615191955,3.523093370907862,4.893041452912229,6.339843486766444,8.986285364033364,36,33
208,3.517462934752652,4.880186494301092,6.188248623587221,3.308892010385264,4.854088883239616,6.387216988238745,9.63271620280601,25,43
209,4.355360167717593,5.345165554593375,6.407672128275298,4.04904611597501,5.335080503657659,6.58494662387715,9.674491333473883,26,29
210,3.820411874742457,5.005890133918579,6.182828933561873,3.6816297125018447,4.980922650578613,6.362600631741566,11.664949176143523,27,33
211,3.866555744620927,5.1719412851571285,6.507593273267044,3.736831029022678,5.1924288981204665,6.6254903175761255,7.52186325595518,34,31
212,3.831250936498067,5.080739150432581,6.252742093286342,3.670145912092128,5.072585097533009,6.439546513315152,8.890522084221034,27,36
213,3.815758360430385,4.913346776522609,6.124073803953136,3.5952590285606125,4.892150499612072,6.243427980325681,8.707064563759962,25,43
214,3.5309604925401197,5.018811691564563,6.584957324564259,3.437621049503174,5.001519092725198,6.623219931538731,9.729920022789528,15,37
215,3.8666019198836077,5.113771099326185,6.34099180951184,3.7041802872951517,5.168741072647206,6.506204100787738,9.48371341692142,25,35
216,3.846899074654325,4.857723823042813,5.9238300234680334,3.72032597614548,4.951564373572149,6.106987251329507,11.337032736509414,17,28
217,4.100234809505258,5.164559071894162,6.24891450309604,3.8418184814852916,5.241700408567889,6.469291431862237,9.804502400189316,8,39
218,4.1124755473216155,5.167510374358248,6.210463532852937,3.8819756741426286,5.118429652567649,6.450748389151029,9.76758739516147,33,39
219,3.731156538537294,5.076419401027421,6.461733801897048,3.580908210409286,5.07693810730226,6.563401067848552,11.58288913015354,26,38
