run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
70,4.137892918019679,5.2541496554903695,6.381792092183897,3.4640788754930063,5.239835841051163,7.098254604744521,6.161974243829439,19,39
71,4.239356022681158,5.186983718981228,6.176286001067059,3.480262456334597,5.239519857382978,7.004582951179804,11.1479544389558,18,33
72,3.924521942808051,5.0097033996694815,6.051511292469291,3.2156929093018127,4.86769244288153,6.553522691539014,6.711571979272086,22,26
73,3.6272458706688235,4.841050636999373,6.059386183421864,3.079893896266418,4.847321518225975,6.599971495391244,10.284213736387741,16,39
74,3.995234962185426,5.128982158926756,6.29107688262553,3.491178083722614,5.233591584677418,6.937766007798567,10.261407660754573,14,42
75,3.4594493760808396,4.775599983395011,6.025102839990672,2.98142818765158,4.804756073698345,6.608339617981068,11.935322220048551,19,40
76,4.215073554698735,5.300556802416378,6.314718263131354,3.614167289893973,5.2626851146743485,6.9806111381322244,6.458248350768205,28,27
77,4.414639245606509,5.446181449460573,6.615282684833701,3.725823037885946,5.447346391757119,7.239272774543954,7.341262386020425,18,44
78,3.8544721701151503,5.030268429584531,6.232122736126679,3.2328806004098016,5.004982304499194,6.8980783078909775,11.403496660288729,4,38
79,4.109692115870673,5.193060388276668,6.267754337524886,3.493464493158072,5.184061718133918,6.930928398361413,8.342239070291017,8,37
80,4.039609058849917,5.168048505913843,6.283049970751666,3.4215780948895906,5.24156342523635,6.94076335388745,12.384661877924604,17,34
81,3.6996214106027776,4.930735464569292,6.077473974574692,3.1748568088010187,4.928963363264507,6.67075316770701,7.428214102294431,26,29
82,3.920545698530933,5.072733756057604,6.240510228474768,3.215318722778939,5.055183561376714,6.912974805678229,11.142584704732716,20,44
83,3.972199895213018,5.119012245165458,6.224292519651937,3.325304590351334,5.120863738568687,6.83180218661348,6.40296935499706,29,43
84,3.8992988368114454,4.9720660697606025,6.043446468605499,3.272422026921064,4.9503715927942675,6.708263964941477,11.186716234281391,9,42
85,3.8025451423309535,5.0226072642644075,6.251181731351165,3.1389181111170763,4.905806998054764,6.698827392320811,11.739584681926589,15,33
86,3.364661517082374,4.597697557406063,5.8498548079749755,2.8787186502963915,4.712481753593516,6.4513490702171925,11.597458117306184,33,36
87,4.251364477027681,5.335948619849534,6.628342168640327,3.7655292965146665,5.439604890437716,7.158808697165528,10.215566486356455,30,31
88,3.8239189060037004,5.095340212260247,6.35434153068393,3.255981861130038,5.145551511804376,6.974511477542979,12.00636702504616,14,38
89,3.843023711221156,4.977927937521692,6.0550756002075365,3.1448441866347725,4.927784375937838,6.700107226490703,9.853419984456266,20,31
90,3.9664956341605766,5.162596987875526,6.397843667422004,3.4638142405887526,5.183684059248826,6.962360677350613,10.192456192547613,26,29
91,3.7969972667017786,5.040140109723064,6.251142917702047,3.1689410312554354,5.041465822978063,6.797270285949164,9.890731707594155,9,41
92,3.8584759364007963,4.9582364482061685,6.07113572459833,3.1509267466667366,4.93574151396057,6.682709780665263,11.787698978757785,23,25
93,4.224106860727881,5.150887846761114,6.109544716894833,3.4577526543772623,5.11430970543015,6.852708585187204,11.403682582615824,24,46
