run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
436,0,0,0,0,0,0,14.149546554869186,0,0
437,0,0,0,0,0,0,11.130615401039757,0,0
438,0,0,0,0,0,0,8.493113239426448,0,0
439,0,0,0,0,0,0,12.7672220686492,0,0
440,0,0,0,0,0,0,11.032241845443004,0,0
441,0,0,0,0,0,0,10.578575232928596,0,0
442,0,0,0,0,0,0,10.231719263305301,0,0
443,0,0,0,0,0,0,11.236603455532757,0,0
444,0,0,0,0,0,0,9.922058207584229,0,0
445,0,0,0,0,0,0,11.752821269302487,0,0
446,0,0,0,0,0,0,13.741913761234708,0,0
447,0,0,0,0,0,0,10.974962902546466,0,0
448,0,0,0,0,0,0,10.996311171165232,0,0
449,0,0,0,0,0,0,12.253713349815364,0,0
450,0,0,0,0,0,0,12.710982692084556,0,0
451,0,0,0,0,0,0,11.870519196932825,0,0
452,0,0,0,0,0,0,11.608130835642527,0,0
453,0,0,0,0,0,0,8.692458838932389,0,0
454,0,0,0,0,0,0,12.195258425036364,0,0
455,0,0,0,0,0,0,12.076717681225661,0,0
456,0,0,0,0,0,0,12.970001734572289,0,0
457,0,0,0,0,0,0,10.987004314920918,0,0
458,0,0,0,0,0,0,10.968198600143285,0,0
459,0,0,0,0,0,0,9.836922768490792,0,0
460,0,0,0,0,0,0,9.049921630878071,0,0
461,0,0,0,0,0,0,8.682761509809914,0,0
462,0,0,0,0,0,0,13.61147878463214,0,0
463,0,0,0,0,0,0,11.952150013043289,0,0
464,0,0,0,0,0,0,12.230402145608181,0,0
465,0,0,0,0,0,0,7.603612418261162,0,0
466,0,0,0,0,0,0,12.381105086802073,0,0
467,0,0,0,0,0,0,10.201090054830447,0,0
468,0,0,0,0,0,0,10.415347347047156,0,0
469,0,0,0,0,0,0,9.492474195595603,0,0
470,0,0,0,0,0,0,12.360460125063126,0,0
471,0,0,0,0,0,0,10.857740190573303,0,0
472,0,0,0,0,0,0,11.178220577227929,0,0
473,0,0,0,0,0,0,12.288796719163537,0,0
474,0,0,0,0,0,0,10.191528267126468,0,0
475,0,0,0,0,0,0,11.162962967952229,0,0
476,0,0,0,0,0,0,10.593051822062613,0,0
477,0,0,0,0,0,0,10.42641389623833,0,0
478,0,0,0,0,0,0,10.766744590993897,0,0
479,0,0,0,0,0,0,10.08673607309091,0,0
480,0,0,0,0,0,0,10.325465342509293,0,0
481,0,0,0,0,0,0,12.220471825272705,0,0
482,0,0,0,0,0,0,9.767748251537979,0,0
483,0,0,0,0,0,0,11.57160184387695,0,0
484,0,0,0,0,0,0,9.816215343165558,0,0
485,0,0,0,0,0,0,9.858445154370933,0,0
486,0,0,0,0,0,0,8.04983882102568,0,0
487,0,0,0,0,0,0,11.298700314766585,0,0
488,0,0,0,0,0,0,12.005024535124859,0,0
489,0,0,0,0,0,0,11.393713872645506,0,0
490,0,0,0,0,0,0,6.677246044615993,0,0
491,0,0,0,0,0,0,12.347411207038524,0,0
492,0,0,0,0,0,0,8.084032856333755,0,0
493,0,0,0,0,0,0,9.085742102815718,0,0
494,0,0,0,0,0,0,11.866763928499072,0,0
495,0,0,0,0,0,0,10.65050347183454,0,0
496,0,0,0,0,0,0,9.04195002887533,0,0
497,0,0,0,0,0,0,13.402954425899551,0,0
498,0,0,0,0,0,0,10.895869179461165,0,0
499,0,0,0,0,0,0,12.948092085563475,0,0
500,0,0,0,0,0,0,10.346628866870214,0,0
501,0,0,0,0,0,0,11.421922360807782,0,0
502,0,0,0,0,0,0,11.31018107128056,0,0
503,0,0,0,0,0,0,9.679784952879453,0,0
504,0,0,0,0,0,0,11.743474859319086,0,0
505,0,0,0,0,0,0,7.746061302636157,0,0
506,0,0,0,0,0,0,11.868615053650414,0,0
507,0,0,0,0,0,0,8.250200642594352,0,0
508,0,0,0,0,0,0,13.641559433945957,0,0
509,0,0,0,0,0,0,10.800165745561442,0,0
510,0,0,0,0,0,0,9.77064583600418,0,0
511,0,0,0,0,0,0,11.348876400387558,0,0
512,0,0,0,0,0,0,10.84528651981381,0,0
513,0,0,0,0,0,0,10.189728976006322,0,0
514,0,0,0,0,0,0,12.355705640070303,0,0
515,0,0,0,0,0,0,11.276614681782393,0,0
516,0,0,0,0,0,0,12.341110498257809,0,0
517,0,0,0,0,0,0,11.246418122723332,0,0
518,0,0,0,0,0,0,13.23706266703267,0,0
519,0,0,0,0,0,0,15.122837937230395,0,0
520,0,0,0,0,0,0,12.038704328428128,0,0
521,0,0,0,0,0,0,10.097026472918051,0,0
522,0,0,0,0,0,0,12.04758653373266,0,0
523,0,0,0,0,0,0,10.841779567922549,0,0
524,0,0,0,0,0,0,9.386128332311607,0,0
525,0,0,0,0,0,0,12.504547551073573,0,0
526,0,0,0,0,0,0,14.10546827106094,0,0
527,0,0,0,0,0,0,8.652235981507785,0,0
528,0,0,0,0,0,0,11.559510132523148,0,0
529,0,0,0,0,0,0,13.771989256471143,0,0
530,0,0,0,0,0,0,10.679891997732897,0,0
531,0,0,0,0,0,0,11.244961324324523,0,0
532,0,0,0,0,0,0,9.82708114043365,0,0
533,0,0,0,0,0,0,7.172018107112238,0,0
534,0,0,0,0,0,0,9.947883082676057,0,0
