run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
42,3.675925599908809,4.811683619829246,5.918545520299712,1.334205023304411,4.939300994070715,8.435497991124663,19.00693906001113,20,39
43,3.6209055079188843,4.838923994720098,6.050542211325494,1.3759827304630985,4.7680226460654715,8.47708208779321,18.893666316924588,30,51
44,3.8918302227402375,4.9601780392149815,6.013825704111794,1.3421078776101452,4.929786635866224,8.316690211462353,18.640497341988436,5,31
45,3.8122421590632087,4.94453117249632,6.061052628923062,1.4504985213226238,4.9441615955726,8.52607050717029,18.409520578825735,28,31
46,4.062278523950606,5.295336875226529,6.561191717287587,1.8017149085605944,5.34934375864141,9.024162505934909,21.954695502847393,7,28
47,3.7365211812275017,4.811759485106726,5.938470453285873,1.2946619384905664,4.861692830538052,8.369565881998355,12.156441137758758,48,36
48,3.6972712161039727,4.890829863335851,6.0962233341500776,1.1611867592034346,4.776754055683369,8.237834479688223,22.042498431600553,33,38
49,3.959446312153736,5.078314453767531,6.171641635069195,1.4488261710186252,5.162732269047316,8.658683929210346,20.097765245042126,45,37
50,3.7208445638664105,4.849943182131247,5.996572157840182,1.154745273111147,4.796189898721802,8.17766815759388,17.336958416889335,6,36
51,3.801953837889565,4.933662832011458,6.047740987029298,1.3941198259347705,4.996565942509351,8.598697753652125,17.84170382231797,34,39
52,3.7995504197198233,4.892410565049715,5.979145961486963,1.8195148718858496,5.064247545407412,8.379875693927428,24.646741238131085,42,37
53,3.7469755308893173,4.970054909996169,6.124959687163268,1.287550580672745,4.877506354521571,8.476374653783381,13.307501035648436,2,44
54,3.4547193966820235,4.6184800605907,5.726821150110101,1.1177413000648406,4.651040567446218,8.014747507137141,16.683427084493164,26,51
55,3.817722336293932,4.9217431627837485,6.05402211651972,1.3473077579786457,4.833887049558449,8.340066363285775,15.062986325273133,36,29
56,4.0332539843948165,5.166666987691677,6.308564488321391,1.615520109853013,5.028061887898836,8.650657517841449,18.584258214237867,1,32
57,3.444312565216542,4.595228255162189,5.752235415793537,0.8902282381725541,4.445249769950681,7.880139384273903,22.43256716657504,30,51
58,3.692017124961438,4.714559438112879,5.792614844990327,1.2902266464401109,4.619895140431715,8.220588484117851,17.3130611789924,43,32
59,4.026156152461928,5.162556501908858,6.2702742232221045,1.4394346272825411,5.142283101506333,8.766024690805363,16.49010353691761,22,26
60,3.8911825970523157,4.985048848457045,6.144535367576164,1.627709754415113,5.000278248556143,8.361893894652003,16.491590393786936,4,39
61,3.5343239395894064,4.640611034820976,5.756571041673308,1.2408660928823703,4.759667991187353,8.260830000333884,14.9370973955298,2,38
62,3.9852522396490744,5.02462868815215,6.04939662024433,1.4301477546912604,5.0225343962171225,8.610155290186844,17.9453700650543,20,55
63,3.9394626499328282,5.095566870679974,6.149878102815274,1.3348081839416814,5.06478794925873,8.713950314382428,17.56429472403799,21,21
64,4.098698820257432,5.21856019037822,6.318645479916394,1.754429200505503,5.2155479379288945,8.767615810301534,17.778022694744024,29,28
65,3.721412730210678,4.79758128842219,5.917414114524128,1.2517428611906118,4.821818803338163,8.360599153376226,12.974862466596432,16,48
66,3.8159376792245254,5.175263272896531,6.5182610157633825,1.70869123175958,5.367704128157811,8.906225240802774,16.451424465165523,17,21
67,3.5349822125709,4.867683113794704,6.252964397867225,1.3146988860207074,4.816803897316159,8.49304130969907,14.816187934877897,40,30
68,3.523674693494725,4.9048506317530975,6.254837629710515,1.4097044468034208,4.896209155392432,8.36782540664758,12.465244065809376,11,22
69,3.6256696943686624,4.878392936865222,6.164712489466784,1.3792275465233326,4.883675493364371,8.362854256405356,17.24854755041815,14,46
70,4.137892918019679,5.2541496554903695,6.381792092183897,1.6237565713477167,5.315869440297379,8.82885276485192,13.246939005855403,3,37
71,4.239356022681158,5.186983718981228,6.176286001067059,1.6777540203395254,5.240617839093373,8.955942921543045,13.611614355214058,18,33
72,3.924521942808051,5.0097033996694815,6.051511292469291,1.3026370575427888,4.728823916895392,8.161190853758953,15.013473395039533,15,25
73,3.6272458706688235,4.841050636999373,6.059386183421864,1.4029558253286187,4.873452340990337,8.416478750263316,18.520194133925905,22,53
74,3.995234962185426,5.128982158926756,6.29107688262553,1.8217410490392631,5.307290540722228,8.80096116013381,14.099824074434444,4,45
75,3.4594493760808396,4.775599983395011,6.025102839990672,1.2387647215754503,4.873478968020368,8.662865950713815,15.747981500286421,19,40
76,4.215073554698735,5.300556802416378,6.314718263131354,1.8759034010258575,5.254082408066999,8.65669901791351,10.26299656086394,17,15
77,4.414639245606509,5.446181449460573,6.615282684833701,1.795375902712958,5.4811392941971295,9.107173334606312,15.096365775401491,19,45
78,3.8544721701151503,5.030268429584531,6.232122736126679,1.429503590195283,5.080395073233445,8.617038112815763,13.41107081951186,4,46
79,4.109692115870673,5.193060388276668,6.267754337524886,1.6711605344709917,5.1205002236688415,8.753483568477993,11.030584910505585,15,33
80,4.039609058849917,5.168048505913843,6.283049970751666,1.6802766203366999,5.20933963303497,8.62931779684467,19.855632200017894,17,36
81,3.6996214106027776,4.930735464569292,6.077473974574692,1.3814579675078715,4.931600914826705,8.442684252679978,13.572216183725395,36,28
82,3.920545698530933,5.072733756057604,6.240510228474768,1.3443131016143552,5.083394630822831,8.819688598748106,14.596056546640572,21,45
83,3.972199895213018,5.119012245165458,6.224292519651937,1.5042807394041562,5.041099654370267,8.443272180174482,11.704116196887199,37,42
84,3.8992988368114454,4.9720660697606025,6.043446468605499,1.5225266405097864,5.014599356556387,8.612098009785973,15.60145068053744,8,42
85,3.8025451423309535,5.0226072642644075,6.251181731351165,1.2049717355203362,4.7931459395346145,8.305940418950453,21.029108267869468,3,42
86,3.364661517082374,4.597697557406063,5.8498548079749755,1.2123948367522739,4.747654187710139,8.339369218844471,12.224790783848247,36,31
87,4.251364477027681,5.335948619849534,6.628342168640327,2.133281131437857,5.478628998055672,8.991115184203883,14.89611690190616,16,22
