run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
47,0,0,0,0,0,0,18.592277570572627,0,0
48,0,0,0,0,0,0,22.042498431600553,0,0
49,0,0,0,0,0,0,20.097765245042126,0,0
50,0,0,0,0,0,0,14.151319524343112,0,0
51,0,0,0,0,0,0,17.84170382231797,0,0
52,0,0,0,0,0,0,24.646741238131085,0,0
53,0,0,0,0,0,0,13.307501035648436,0,0
54,0,0,0,0,0,0,15.421823855181138,0,0
55,0,0,0,0,0,0,15.062986325273133,0,0
56,0,0,0,0,0,0,18.584258214237867,0,0
57,0,0,0,0,0,0,22.43256716657504,0,0
58,0,0,0,0,0,0,17.3130611789924,0,0
59,0,0,0,0,0,0,16.49010353691761,0,0
60,0,0,0,0,0,0,16.491590393786936,0,0
61,0,0,0,0,0,0,14.9370973955298,0,0
62,0,0,0,0,0,0,17.9453700650543,0,0
63,0,0,0,0,0,0,17.56429472403799,0,0
64,0,0,0,0,0,0,17.778022694744024,0,0
65,0,0,0,0,0,0,12.974862466596432,0,0
66,0,0,0,0,0,0,16.451424465165523,0,0
67,0,0,0,0,0,0,11.709098352458026,0,0
68,0,0,0,0,0,0,12.465244065809376,0,0
69,0,0,0,0,0,0,17.24854755041815,0,0
70,0,0,0,0,0,0,13.246939005855403,0,0
71,0,0,0,0,0,0,16.59991769388288,0,0
72,0,0,0,0,0,0,15.013473395039533,0,0
73,0,0,0,0,0,0,18.520194133925905,0,0
74,0,0,0,0,0,0,14.099824074434444,0,0
75,0,0,0,0,0,0,15.747981500286421,0,0
76,0,0,0,0,0,0,12.91953909054792,0,0
77,0,0,0,0,0,0,15.096365775401491,0,0
78,0,0,0,0,0,0,17.019612418281877,0,0
79,0,0,0,0,0,0,11.030584910505585,0,0
80,0,0,0,0,0,0,20.399580078239225,0,0
81,0,0,0,0,0,0,15.658976521843545,0,0
82,0,0,0,0,0,0,14.596056546640572,0,0
83,0,0,0,0,0,0,11.704116196887199,0,0
84,0,0,0,0,0,0,15.60145068053744,0,0
85,0,0,0,0,0,0,21.029108267869468,0,0
86,0,0,0,0,0,0,16.184305032218912,0,0
87,0,0,0,0,0,0,13.111394075245178,0,0
88,0,0,0,0,0,0,16.35824556293666,0,0
89,0,0,0,0,0,0,17.61107293889952,0,0
90,0,0,0,0,0,0,15.865634150510772,0,0
91,0,0,0,0,0,0,13.383540713170433,0,0
92,0,0,0,0,0,0,16.190417476421995,0,0
93,0,0,0,0,0,0,15.675643929487386,0,0
94,0,0,0,0,0,0,13.896260194298085,0,0
95,0,0,0,0,0,0,16.97164143857259,0,0
96,0,0,0,0,0,0,13.269904615800503,0,0
97,0,0,0,0,0,0,13.590040575166046,0,0
98,0,0,0,0,0,0,15.24483037317562,0,0
99,0,0,0,0,0,0,20.432414092893815,0,0
100,0,0,0,0,0,0,10.726822729911222,0,0
101,0,0,0,0,0,0,13.429220572749896,0,0
102,0,0,0,0,0,0,19.49425311179573,0,0
103,0,0,0,0,0,0,24.590345094156675,0,0
104,0,0,0,0,0,0,13.621691140082753,0,0
105,0,0,0,0,0,0,13.936025984357382,0,0
106,0,0,0,0,0,0,15.506647534063784,0,0
107,0,0,0,0,0,0,13.366514706144148,0,0
108,0,0,0,0,0,0,17.538782379673677,0,0
109,0,0,0,0,0,0,16.521662517132597,0,0
110,0,0,0,0,0,0,13.032149441205387,0,0
111,0,0,0,0,0,0,17.76088422544464,0,0
112,0,0,0,0,0,0,13.21708460413171,0,0
113,0,0,0,0,0,0,13.863369483692178,0,0
114,0,0,0,0,0,0,16.209072962361034,0,0
115,0,0,0,0,0,0,16.37626596191117,0,0
116,0,0,0,0,0,0,15.742607199041249,0,0
117,0,0,0,0,0,0,14.874472677083155,0,0
118,0,0,0,0,0,0,11.121462579069837,0,0
119,0,0,0,0,0,0,14.196813062539245,0,0
120,0,0,0,0,0,0,18.9330850495695,0,0
121,0,0,0,0,0,0,19.513030753807485,0,0
122,0,0,0,0,0,0,19.29007173286286,0,0
123,0,0,0,0,0,0,19.473988568303525,0,0
124,0,0,0,0,0,0,19.896648144000654,0,0
125,0,0,0,0,0,0,13.666763757013358,0,0
126,0,0,0,0,0,0,13.34518489508795,0,0
127,0,0,0,0,0,0,20.668766651440837,0,0
128,0,0,0,0,0,0,10.874553162742043,0,0
129,0,0,0,0,0,0,16.920849025953544,0,0
130,0,0,0,0,0,0,18.001277481652828,0,0
131,0,0,0,0,0,0,13.536672516499088,0,0
132,0,0,0,0,0,0,14.467475198283871,0,0
133,0,0,0,0,0,0,18.189493204233777,0,0
134,0,0,0,0,0,0,16.09985692385904,0,0
135,0,0,0,0,0,0,12.928590403920161,0,0
136,0,0,0,0,0,0,17.165802276975,0,0
137,0,0,0,0,0,0,16.419909045463335,0,0
138,0,0,0,0,0,0,14.842326418051012,0,0
139,0,0,0,0,0,0,13.836525563489362,0,0
140,0,0,0,0,0,0,22.275901006801902,0,0
141,0,0,0,0,0,0,20.08573527146212,0,0
142,0,0,0,0,0,0,27.59586896256957,0,0
143,0,0,0,0,0,0,19.94107847157403,0,0
144,0,0,0,0,0,0,18.428867314742458,0,0
145,0,0,0,0,0,0,18.856733902221897,0,0
146,0,0,0,0,0,0,19.78857509215496,0,0
147,0,0,0,0,0,0,14.655650830244621,0,0
148,0,0,0,0,0,0,15.371176495836782,0,0
149,0,0,0,0,0,0,21.842178555898762,0,0
150,0,0,0,0,0,0,19.730843496826513,0,0
151,0,0,0,0,0,0,11.814727809359344,0,0
152,0,0,0,0,0,0,13.928957410017876,0,0
153,0,0,0,0,0,0,17.440645810056758,0,0
154,0,0,0,0,0,0,13.949924799666174,0,0
155,0,0,0,0,0,0,17.907122779279163,0,0
156,0,0,0,0,0,0,18.86589439651405,0,0
157,0,0,0,0,0,0,22.002789245700473,0,0
158,0,0,0,0,0,0,17.924241972973345,0,0
159,0,0,0,0,0,0,13.666010508482207,0,0
160,0,0,0,0,0,0,13.420825116323801,0,0
161,0,0,0,0,0,0,17.909563132958034,0,0
162,0,0,0,0,0,0,23.072724823586583,0,0
163,0,0,0,0,0,0,14.878277759664577,0,0
164,0,0,0,0,0,0,14.733954843297514,0,0
165,0,0,0,0,0,0,19.36467631369609,0,0
166,0,0,0,0,0,0,16.620567460980503,0,0
167,0,0,0,0,0,0,17.054041397782267,0,0
168,0,0,0,0,0,0,12.523525861783966,0,0
169,0,0,0,0,0,0,19.230457869352797,0,0
170,0,0,0,0,0,0,20.2492889228708,0,0
171,0,0,0,0,0,0,16.767081060111558,0,0
172,0,0,0,0,0,0,15.990143056449886,0,0
173,0,0,0,0,0,0,15.776759123813118,0,0
174,0,0,0,0,0,0,14.240422253738451,0,0
175,0,0,0,0,0,0,20.282620923471768,0,0
176,0,0,0,0,0,0,18.14153406491153,0,0
177,0,0,0,0,0,0,16.81197922592485,0,0
178,0,0,0,0,0,0,17.145343632906727,0,0
179,0,0,0,0,0,0,12.797914103204008,0,0
180,0,0,0,0,0,0,21.680618957198558,0,0
181,0,0,0,0,0,0,14.851551976528741,0,0
182,0,0,0,0,0,0,18.385469139532677,0,0
183,0,0,0,0,0,0,16.343188685304433,0,0
184,0,0,0,0,0,0,12.954341367911983,0,0
185,0,0,0,0,0,0,16.972317370035924,0,0
186,0,0,0,0,0,0,14.569201897500609,0,0
187,0,0,0,0,0,0,15.383093816346049,0,0
188,0,0,0,0,0,0,18.047711629294493,0,0
189,0,0,0,0,0,0,11.821872430312217,0,0
190,0,0,0,0,0,0,20.352022317104215,0,0
191,0,0,0,0,0,0,12.693388427704642,0,0
192,0,0,0,0,0,0,18.87473376966514,0,0
193,0,0,0,0,0,0,16.124740421501205,0,0
194,0,0,0,0,0,0,18.19546976564638,0,0
195,0,0,0,0,0,0,15.485361143483656,0,0
196,0,0,0,0,0,0,26.766730076626942,0,0
197,0,0,0,0,0,0,14.744927549218467,0,0
198,0,0,0,0,0,0,21.206275753783174,0,0
199,0,0,0,0,0,0,15.904855861646201,0,0
200,0,0,0,0,0,0,16.623554547642254,0,0
201,0,0,0,0,0,0,17.779345507164173,0,0
202,0,0,0,0,0,0,17.58034795027328,0,0
203,0,0,0,0,0,0,14.323323981887345,0,0
204,0,0,0,0,0,0,15.435675361108778,0,0
205,0,0,0,0,0,0,17.58679860182385,0,0
206,0,0,0,0,0,0,16.401690175848806,0,0
207,0,0,0,0,0,0,18.456866508449583,0,0
208,0,0,0,0,0,0,19.896952861920546,0,0
209,0,0,0,0,0,0,15.054360353981263,0,0
210,0,0,0,0,0,0,16.454767204166746,0,0
211,0,0,0,0,0,0,15.083965982327863,0,0
212,0,0,0,0,0,0,22.860394502299897,0,0
213,0,0,0,0,0,0,14.71999438772514,0,0
214,0,0,0,0,0,0,14.627969586854888,0,0
215,0,0,0,0,0,0,10.68721254155161,0,0
216,0,0,0,0,0,0,17.308704465863656,0,0
217,0,0,0,0,0,0,23.69297033662849,0,0
218,0,0,0,0,0,0,15.56990813105124,0,0
219,0,0,0,0,0,0,18.244832039025,0,0
220,0,0,0,0,0,0,14.394170310083679,0,0
221,0,0,0,0,0,0,16.22566427713197,0,0
222,0,0,0,0,0,0,13.51791457227118,0,0
223,0,0,0,0,0,0,17.71214818900374,0,0
224,0,0,0,0,0,0,16.617138097544274,0,0
225,0,0,0,0,0,0,13.26583101371055,0,0
226,0,0,0,0,0,0,18.562612216466967,0,0
227,0,0,0,0,0,0,24.979908118953126,0,0
228,0,0,0,0,0,0,16.023819823626013,0,0
229,0,0,0,0,0,0,16.17109622948139,0,0
230,0,0,0,0,0,0,15.965521836744133,0,0
231,0,0,0,0,0,0,13.760544460125239,0,0
232,0,0,0,0,0,0,17.7447053122474,0,0
233,0,0,0,0,0,0,19.939065524936368,0,0
234,0,0,0,0,0,0,15.704199179625403,0,0
235,0,0,0,0,0,0,22.65969891632975,0,0
236,0,0,0,0,0,0,22.74418509308633,0,0
237,0,0,0,0,0,0,19.91008706842624,0,0
238,0,0,0,0,0,0,15.583584907139992,0,0
239,0,0,0,0,0,0,21.715288000574976,0,0
240,0,0,0,0,0,0,13.496554565497407,0,0
241,0,0,0,0,0,0,20.205525870704815,0,0
242,0,0,0,0,0,0,14.32732938138048,0,0
243,0,0,0,0,0,0,11.255519109168429,0,0
244,0,0,0,0,0,0,12.224988478600686,0,0
245,0,0,0,0,0,0,19.876502588866213,0,0
246,0,0,0,0,0,0,16.392770003520862,0,0
247,0,0,0,0,0,0,19.068788811547783,0,0
248,0,0,0,0,0,0,18.85123020322907,0,0
249,0,0,0,0,0,0,22.299260855987345,0,0
250,0,0,0,0,0,0,13.20921712417805,0,0
251,0,0,0,0,0,0,17.066368918947234,0,0
252,0,0,0,0,0,0,17.891032762923505,0,0
253,0,0,0,0,0,0,14.80462923934862,0,0
254,0,0,0,0,0,0,16.650065591723425,0,0
255,0,0,0,0,0,0,14.452645665796316,0,0
256,0,0,0,0,0,0,14.860275562294108,0,0
257,0,0,0,0,0,0,11.81370133685327,0,0
258,0,0,0,0,0,0,19.39396016832191,0,0
259,0,0,0,0,0,0,18.30881197905864,0,0
260,0,0,0,0,0,0,16.398113743487073,0,0
261,0,0,0,0,0,0,16.286468011156902,0,0
262,0,0,0,0,0,0,23.3517691060949,0,0
263,0,0,0,0,0,0,13.524039178752586,0,0
264,0,0,0,0,0,0,21.489792530204472,0,0
265,0,0,0,0,0,0,22.98773947632261,0,0
266,0,0,0,0,0,0,17.454703613773248,0,0
267,0,0,0,0,0,0,14.56453792208531,0,0
268,0,0,0,0,0,0,18.48905356399203,0,0
269,0,0,0,0,0,0,16.696387256042826,0,0
270,0,0,0,0,0,0,19.908024999846546,0,0
271,0,0,0,0,0,0,15.481616244489482,0,0
272,0,0,0,0,0,0,16.28313723635862,0,0
273,0,0,0,0,0,0,17.443872349514344,0,0
274,0,0,0,0,0,0,20.859392461113263,0,0
275,0,0,0,0,0,0,12.847079743090204,0,0
276,0,0,0,0,0,0,14.271512618685279,0,0
277,0,0,0,0,0,0,14.99133022571057,0,0
278,0,0,0,0,0,0,14.901468839456602,0,0
279,0,0,0,0,0,0,16.89028897177779,0,0
280,0,0,0,0,0,0,15.444036601444813,0,0
281,0,0,0,0,0,0,16.017960583659466,0,0
282,0,0,0,0,0,0,11.91824495300181,0,0
283,0,0,0,0,0,0,23.061446867070202,0,0
284,0,0,0,0,0,0,13.933800859069773,0,0
285,0,0,0,0,0,0,20.112009068806714,0,0
286,0,0,0,0,0,0,16.123586823174847,0,0
287,0,0,0,0,0,0,16.449706331503368,0,0
288,0,0,0,0,0,0,10.62042987820346,0,0
289,0,0,0,0,0,0,12.92271522095188,0,0
290,0,0,0,0,0,0,19.80575730973958,0,0
291,0,0,0,0,0,0,12.715238449058795,0,0
292,0,0,0,0,0,0,15.798136846473135,0,0
293,0,0,0,0,0,0,19.727955772871116,0,0
294,0,0,0,0,0,0,17.485773554014752,0,0
295,0,0,0,0,0,0,14.021880764786385,0,0
296,0,0,0,0,0,0,17.91646642448662,0,0
297,0,0,0,0,0,0,17.712105150364515,0,0
298,0,0,0,0,0,0,18.309658097677186,0,0
299,0,0,0,0,0,0,18.59099658806462,0,0
300,0,0,0,0,0,0,19.20466454594876,0,0
301,0,0,0,0,0,0,18.492806667947647,0,0
302,0,0,0,0,0,0,14.882966079036702,0,0
303,0,0,0,0,0,0,14.974419388674553,0,0
304,0,0,0,0,0,0,15.715150874578038,0,0
305,0,0,0,0,0,0,15.267120108338105,0,0
306,0,0,0,0,0,0,15.584084867342998,0,0
307,0,0,0,0,0,0,16.422881179129135,0,0
308,0,0,0,0,0,0,14.559684751050607,0,0
309,0,0,0,0,0,0,19.980639346106724,0,0
310,0,0,0,0,0,0,14.391289259577256,0,0
311,0,0,0,0,0,0,18.392616177698926,0,0
312,0,0,0,0,0,0,15.693884340750575,0,0
313,0,0,0,0,0,0,13.187941185746855,0,0
314,0,0,0,0,0,0,17.85731539989481,0,0
315,0,0,0,0,0,0,18.34056221796626,0,0
316,0,0,0,0,0,0,21.591913082143364,0,0
317,0,0,0,0,0,0,17.66426263682472,0,0
318,0,0,0,0,0,0,17.118940437516912,0,0
319,0,0,0,0,0,0,17.979894869384864,0,0
320,0,0,0,0,0,0,17.687888887077094,0,0
321,0,0,0,0,0,0,17.479107338296664,0,0
322,0,0,0,0,0,0,18.857369207122122,0,0
323,0,0,0,0,0,0,20.49407369721075,0,0
324,0,0,0,0,0,0,21.37831730407251,0,0
325,0,0,0,0,0,0,14.479782968493033,0,0
326,0,0,0,0,0,0,16.350949550402575,0,0
327,0,0,0,0,0,0,17.790575392090005,0,0
328,0,0,0,0,0,0,17.979621319733504,0,0
329,0,0,0,0,0,0,14.448500642744927,0,0
330,0,0,0,0,0,0,18.829253095674524,0,0
331,0,0,0,0,0,0,16.884114580888813,0,0
332,0,0,0,0,0,0,14.224380050992586,0,0
333,0,0,0,0,0,0,21.56991705574209,0,0
334,0,0,0,0,0,0,14.870470923120887,0,0
335,0,0,0,0,0,0,17.36548036147243,0,0
336,0,0,0,0,0,0,15.542538752896235,0,0
337,0,0,0,0,0,0,15.654464223343453,0,0
338,0,0,0,0,0,0,21.613036936354163,0,0
339,0,0,0,0,0,0,18.77196789600799,0,0
340,0,0,0,0,0,0,17.812801926413222,0,0
341,0,0,0,0,0,0,18.05602034484637,0,0
342,0,0,0,0,0,0,16.139081664147525,0,0
343,0,0,0,0,0,0,16.76794864408586,0,0
344,0,0,0,0,0,0,13.845274411759632,0,0
345,0,0,0,0,0,0,22.47875350070855,0,0
346,0,0,0,0,0,0,22.37580343804698,0,0
347,0,0,0,0,0,0,14.240734592185476,0,0
348,0,0,0,0,0,0,19.982338559409435,0,0
349,0,0,0,0,0,0,12.794023892730323,0,0
350,0,0,0,0,0,0,15.270942220516718,0,0
351,0,0,0,0,0,0,20.620145892908397,0,0
352,0,0,0,0,0,0,20.439587647893617,0,0
353,0,0,0,0,0,0,14.247505983866628,0,0
354,0,0,0,0,0,0,18.679488466936576,0,0
355,0,0,0,0,0,0,16.364520458102316,0,0
356,0,0,0,0,0,0,19.309658786148127,0,0
357,0,0,0,0,0,0,17.320738640836357,0,0
358,0,0,0,0,0,0,22.099106940258718,0,0
359,0,0,0,0,0,0,12.445954304112208,0,0
360,0,0,0,0,0,0,10.700005493020655,0,0
361,0,0,0,0,0,0,12.267610238649592,0,0
362,0,0,0,0,0,0,19.233957764877047,0,0
363,0,0,0,0,0,0,17.879321778526364,0,0
364,0,0,0,0,0,0,12.389490342822677,0,0
365,0,0,0,0,0,0,18.124888946805914,0,0
366,0,0,0,0,0,0,17.247579177157835,0,0
367,0,0,0,0,0,0,15.907026526876692,0,0
368,0,0,0,0,0,0,18.904991083533556,0,0
369,0,0,0,0,0,0,13.399250972189552,0,0
370,0,0,0,0,0,0,12.8066805661046,0,0
371,0,0,0,0,0,0,15.590697851161744,0,0
372,0,0,0,0,0,0,13.47913395432255,0,0
373,0,0,0,0,0,0,15.410066184852365,0,0
374,0,0,0,0,0,0,17.487167170850356,0,0
375,0,0,0,0,0,0,16.276916107031617,0,0
376,0,0,0,0,0,0,19.04306997186866,0,0
377,0,0,0,0,0,0,17.25769511349241,0,0
378,0,0,0,0,0,0,16.63869329930982,0,0
379,0,0,0,0,0,0,18.79871585487269,0,0
380,0,0,0,0,0,0,20.058173863714067,0,0
381,0,0,0,0,0,0,15.914626697896923,0,0
382,0,0,0,0,0,0,13.471712001939744,0,0
383,0,0,0,0,0,0,21.78700816283561,0,0
384,0,0,0,0,0,0,14.066378449627233,0,0
385,0,0,0,0,0,0,10.92677295862059,0,0
386,0,0,0,0,0,0,14.883002830987827,0,0
387,0,0,0,0,0,0,15.648644481251813,0,0
388,0,0,0,0,0,0,18.249526695766853,0,0
389,0,0,0,0,0,0,18.267405411357885,0,0
390,0,0,0,0,0,0,21.777526580670475,0,0
391,0,0,0,0,0,0,17.16453430242011,0,0
392,0,0,0,0,0,0,16.784382635854598,0,0
393,0,0,0,0,0,0,15.16763083023465,0,0
394,0,0,0,0,0,0,21.12044813935625,0,0
395,0,0,0,0,0,0,18.447683603543396,0,0
396,0,0,0,0,0,0,13.304175421783984,0,0
397,0,0,0,0,0,0,18.19165846876981,0,0
398,0,0,0,0,0,0,18.29670058391657,0,0
399,0,0,0,0,0,0,17.65029039921692,0,0
400,0,0,0,0,0,0,24.35398332243546,0,0
401,0,0,0,0,0,0,18.943488107174066,0,0
402,0,0,0,0,0,0,14.518722854134353,0,0
403,0,0,0,0,0,0,14.503679346978515,0,0
404,0,0,0,0,0,0,16.343118576971708,0,0
405,0,0,0,0,0,0,15.396774163240632,0,0
406,0,0,0,0,0,0,21.75163177439555,0,0
407,0,0,0,0,0,0,12.349953395642732,0,0
408,0,0,0,0,0,0,14.869272475492458,0,0
409,0,0,0,0,0,0,14.575626996241848,0,0
410,0,0,0,0,0,0,14.436686677471263,0,0
411,0,0,0,0,0,0,16.468867275884957,0,0
412,0,0,0,0,0,0,15.229743560945638,0,0
413,0,0,0,0,0,0,18.090628510408433,0,0
414,0,0,0,0,0,0,16.9188568999002,0,0
415,0,0,0,0,0,0,19.64367563876042,0,0
416,0,0,0,0,0,0,15.918183892173793,0,0
417,0,0,0,0,0,0,16.556732905312632,0,0
418,0,0,0,0,0,0,16.42676531795541,0,0
419,0,0,0,0,0,0,18.550676055198082,0,0
420,0,0,0,0,0,0,17.483995122064783,0,0
421,0,0,0,0,0,0,18.56844220179568,0,0
422,0,0,0,0,0,0,17.503656956462233,0,0
423,0,0,0,0,0,0,19.869210276781608,0,0
424,0,0,0,0,0,0,20.40519265600524,0,0
425,0,0,0,0,0,0,21.098593579896615,0,0
426,0,0,0,0,0,0,19.94949605578111,0,0
427,0,0,0,0,0,0,14.447120145472958,0,0
428,0,0,0,0,0,0,16.158289673630126,0,0
429,0,0,0,0,0,0,20.018942178564597,0,0
430,0,0,0,0,0,0,14.564801370931978,0,0
431,0,0,0,0,0,0,15.862145079726684,0,0
432,0,0,0,0,0,0,14.655713327888552,0,0
433,0,0,0,0,0,0,19.102781292041318,0,0
434,0,0,0,0,0,0,15.30600584853701,0,0
435,0,0,0,0,0,0,17.39056284347582,0,0
436,0,0,0,0,0,0,20.441620746701837,0,0
437,0,0,0,0,0,0,18.478748057796828,0,0
438,0,0,0,0,0,0,18.178544454990252,0,0
439,0,0,0,0,0,0,17.22393926649171,0,0
440,0,0,0,0,0,0,15.300057272546013,0,0
441,0,0,0,0,0,0,18.606309455861503,0,0
442,0,0,0,0,0,0,15.744602017327844,0,0
443,0,0,0,0,0,0,13.925823863822238,0,0
444,0,0,0,0,0,0,12.527819140518817,0,0
445,0,0,0,0,0,0,14.382053173256217,0,0
446,0,0,0,0,0,0,19.44472448200417,0,0
447,0,0,0,0,0,0,16.38081605464425,0,0
448,0,0,0,0,0,0,12.822366567564288,0,0
449,0,0,0,0,0,0,15.88286901172026,0,0
450,0,0,0,0,0,0,18.299504930358488,0,0
451,0,0,0,0,0,0,15.518373416101074,0,0
452,0,0,0,0,0,0,14.474658587434796,0,0
453,0,0,0,0,0,0,12.912429046071555,0,0
454,0,0,0,0,0,0,15.48814606259091,0,0
455,0,0,0,0,0,0,16.267613377439872,0,0
456,0,0,0,0,0,0,17.587040173123437,0,0
457,0,0,0,0,0,0,13.330228772573726,0,0
458,0,0,0,0,0,0,14.093805780702858,0,0
459,0,0,0,0,0,0,21.569569705435903,0,0
460,0,0,0,0,0,0,17.225339048725804,0,0
461,0,0,0,0,0,0,20.404136944061733,0,0
462,0,0,0,0,0,0,20.57381871570159,0,0
463,0,0,0,0,0,0,17.36111253994582,0,0
464,0,0,0,0,0,0,19.267206493837605,0,0
465,0,0,0,0,0,0,13.4108446773512,0,0
466,0,0,0,0,0,0,16.33073941529369,0,0
467,0,0,0,0,0,0,17.203114135386706,0,0
468,0,0,0,0,0,0,18.895803389341147,0,0
469,0,0,0,0,0,0,15.945479525741808,0,0
470,0,0,0,0,0,0,19.052051299278354,0,0
471,0,0,0,0,0,0,15.832471195740649,0,0
472,0,0,0,0,0,0,19.975059648805377,0,0
473,0,0,0,0,0,0,16.04072733450323,0,0
474,0,0,0,0,0,0,10.478820667816171,0,0
475,0,0,0,0,0,0,14.542564151918734,0,0
476,0,0,0,0,0,0,16.417391721316235,0,0
477,0,0,0,0,0,0,17.049371252630813,0,0
478,0,0,0,0,0,0,11.91686147748474,0,0
479,0,0,0,0,0,0,14.498352512906658,0,0
480,0,0,0,0,0,0,14.582896984309237,0,0
481,0,0,0,0,0,0,15.8600850234527,0,0
482,0,0,0,0,0,0,18.96028146427545,0,0
483,0,0,0,0,0,0,20.260344369126187,0,0
484,0,0,0,0,0,0,12.58222756596143,0,0
485,0,0,0,0,0,0,15.592958321119543,0,0
486,0,0,0,0,0,0,11.807911640871986,0,0
487,0,0,0,0,0,0,16.79165471796723,0,0
488,0,0,0,0,0,0,19.71016413798207,0,0
489,0,0,0,0,0,0,19.53095575101728,0,0
490,0,0,0,0,0,0,12.487627172135388,0,0
491,0,0,0,0,0,0,16.2376174702134,0,0
492,0,0,0,0,0,0,23.01940520581399,0,0
493,0,0,0,0,0,0,20.945466710715436,0,0
494,0,0,0,0,0,0,18.035336424555524,0,0
495,0,0,0,0,0,0,23.406536746240803,0,0
496,0,0,0,0,0,0,19.880626395197503,0,0
497,0,0,0,0,0,0,19.1107488432805,0,0
498,0,0,0,0,0,0,16.852060309724642,0,0
499,0,0,0,0,0,0,16.835410884102878,0,0
500,0,0,0,0,0,0,21.397092621622946,0,0
501,0,0,0,0,0,0,19.310976864813256,0,0
502,0,0,0,0,0,0,16.72111747149839,0,0
503,0,0,0,0,0,0,16.400083927682537,0,0
504,0,0,0,0,0,0,16.171883524278222,0,0
505,0,0,0,0,0,0,19.085475431382484,0,0
506,0,0,0,0,0,0,24.619690528328725,0,0
507,0,0,0,0,0,0,18.93794725151359,0,0
508,0,0,0,0,0,0,21.230880349894058,0,0
509,0,0,0,0,0,0,12.974387266122704,0,0
510,0,0,0,0,0,0,20.041027452885196,0,0
511,0,0,0,0,0,0,20.9804798376634,0,0
512,0,0,0,0,0,0,17.05690883586598,0,0
513,0,0,0,0,0,0,15.090733323905534,0,0
514,0,0,0,0,0,0,21.520372194941054,0,0
515,0,0,0,0,0,0,14.558784355937785,0,0
516,0,0,0,0,0,0,19.083543895331765,0,0
517,0,0,0,0,0,0,13.11604530680833,0,0
518,0,0,0,0,0,0,18.092656667581675,0,0
519,0,0,0,0,0,0,22.807094843075987,0,0
520,0,0,0,0,0,0,16.031936202913926,0,0
521,0,0,0,0,0,0,16.92680889240344,0,0
522,0,0,0,0,0,0,15.542720995560625,0,0
523,0,0,0,0,0,0,18.369656087385387,0,0
524,0,0,0,0,0,0,16.318516854821617,0,0
525,0,0,0,0,0,0,16.495758670640896,0,0
526,0,0,0,0,0,0,20.980315693656344,0,0
527,0,0,0,0,0,0,14.50602712310889,0,0
528,0,0,0,0,0,0,13.898775331307867,0,0
529,0,0,0,0,0,0,19.801645092370144,0,0
530,0,0,0,0,0,0,14.03264884692841,0,0
531,0,0,0,0,0,0,19.11852835025129,0,0
532,0,0,0,0,0,0,9.873533954373274,0,0
533,0,0,0,0,0,0,17.481759455782246,0,0
534,0,0,0,0,0,0,14.14954798668817,0,0
535,0,0,0,0,0,0,18.571883078900473,0,0
