run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
355,0,0,0,0,0,0,13.16178944752649,0,0
356,0,0,0,0,0,0,17.845145336715085,0,0
357,0,0,0,0,0,0,17.320738640836357,0,0
358,0,0,0,0,0,0,23.60099133700067,0,0
359,0,0,0,0,0,0,13.038445987658843,0,0
360,0,0,0,0,0,0,17.40637849563166,0,0
361,0,0,0,0,0,0,12.267610238649592,0,0
362,0,0,0,0,0,0,19.233957764877047,0,0
363,0,0,0,0,0,0,17.215875432918168,0,0
364,0,0,0,0,0,0,12.906427995522382,0,0
365,0,0,0,0,0,0,8.371026355351075,0,0
366,0,0,0,0,0,0,17.021430895687985,0,0
367,0,0,0,0,0,0,18.35415835663358,0,0
368,0,0,0,0,0,0,17.392439383228496,0,0
369,0,0,0,0,0,0,13.80607743301371,0,0
370,0,0,0,0,0,0,15.550781514537224,0,0
371,0,0,0,0,0,0,15.778949889622691,0,0
372,0,0,0,0,0,0,13.8852376494402,0,0
373,0,0,0,0,0,0,15.85797193662227,0,0
374,0,0,0,0,0,0,17.487167170850356,0,0
375,0,0,0,0,0,0,15.535430510298088,0,0
376,0,0,0,0,0,0,9.651664186215863,0,0
377,0,0,0,0,0,0,16.338143069408908,0,0
378,0,0,0,0,0,0,16.63869329930982,0,0
379,0,0,0,0,0,0,14.242176803375436,0,0
380,0,0,0,0,0,0,11.904645355895319,0,0
381,0,0,0,0,0,0,14.546720371456253,0,0
382,0,0,0,0,0,0,14.068978912690575,0,0
383,0,0,0,0,0,0,21.78700816283561,0,0
384,0,0,0,0,0,0,16.166847364599654,0,0
385,0,0,0,0,0,0,16.54212041555496,0,0
386,0,0,0,0,0,0,7.805850416032202,0,0
387,0,0,0,0,0,0,15.607440920113309,0,0
388,0,0,0,0,0,0,20.972614451433945,0,0
389,0,0,0,0,0,0,20.037807418241158,0,0
390,0,0,0,0,0,0,21.777526580670475,0,0
391,0,0,0,0,0,0,17.941719865783355,0,0
392,0,0,0,0,0,0,13.973388487941127,0,0
393,0,0,0,0,0,0,15.16763083023465,0,0
394,0,0,0,0,0,0,21.12044813935625,0,0
395,0,0,0,0,0,0,20.82328674836356,0,0
396,0,0,0,0,0,0,15.546429945068347,0,0
397,0,0,0,0,0,0,18.19165846876981,0,0
398,0,0,0,0,0,0,18.29670058391657,0,0
399,0,0,0,0,0,0,17.65029039921692,0,0
400,0,0,0,0,0,0,16.37239029975882,0,0
401,0,0,0,0,0,0,15.134534640269571,0,0
402,0,0,0,0,0,0,18.42801263300151,0,0
403,0,0,0,0,0,0,9.96681980416684,0,0
404,0,0,0,0,0,0,16.343118576971708,0,0
405,0,0,0,0,0,0,15.396774163240632,0,0
406,0,0,0,0,0,0,12.427859032635213,0,0
407,0,0,0,0,0,0,15.188279812162765,0,0
408,0,0,0,0,0,0,14.869272475492458,0,0
409,0,0,0,0,0,0,14.575626996241848,0,0
410,0,0,0,0,0,0,17.4990760365754,0,0
411,0,0,0,0,0,0,14.057522220349002,0,0
412,0,0,0,0,0,0,13.170729489008266,0,0
413,0,0,0,0,0,0,18.090628510408433,0,0
414,0,0,0,0,0,0,13.821242109824603,0,0
415,0,0,0,0,0,0,16.02849206536544,0,0
416,0,0,0,0,0,0,15.824741058466685,0,0
417,0,0,0,0,0,0,16.01674137309493,0,0
418,0,0,0,0,0,0,15.212436682396422,0,0
419,0,0,0,0,0,0,18.550676055198082,0,0
420,0,0,0,0,0,0,14.068024245192667,0,0
421,0,0,0,0,0,0,18.136394426970163,0,0
422,0,0,0,0,0,0,11.856092866698674,0,0
423,0,0,0,0,0,0,13.493387635797522,0,0
424,0,0,0,0,0,0,20.40519265600524,0,0
425,0,0,0,0,0,0,21.098593579896615,0,0
426,0,0,0,0,0,0,14.465589855390878,0,0
427,0,0,0,0,0,0,11.631004215000965,0,0
428,0,0,0,0,0,0,7.76435125950249,0,0
429,0,0,0,0,0,0,14.022523973491491,0,0
430,0,0,0,0,0,0,11.394253845022316,0,0
431,0,0,0,0,0,0,18.43487208436582,0,0
432,0,0,0,0,0,0,15.727593496879573,0,0
433,0,0,0,0,0,0,19.102781292041318,0,0
434,0,0,0,0,0,0,15.30600584853701,0,0
435,0,0,0,0,0,0,17.39056284347582,0,0
436,0,0,0,0,0,0,20.441620746701837,0,0
437,0,0,0,0,0,0,18.478748057796828,0,0
438,0,0,0,0,0,0,19.48844533648918,0,0
439,0,0,0,0,0,0,17.22393926649171,0,0
440,0,0,0,0,0,0,15.300057272546013,0,0
441,0,0,0,0,0,0,26.748186760739344,0,0
442,0,0,0,0,0,0,11.714005152067639,0,0
443,0,0,0,0,0,0,21.340721204317042,0,0
444,0,0,0,0,0,0,12.527819140518817,0,0
445,0,0,0,0,0,0,17.473074544467064,0,0
446,0,0,0,0,0,0,19.44472448200417,0,0
447,0,0,0,0,0,0,16.38081605464425,0,0
448,0,0,0,0,0,0,14.664561303524815,0,0
449,0,0,0,0,0,0,11.561409545582261,0,0
450,0,0,0,0,0,0,18.299504930358488,0,0
451,0,0,0,0,0,0,15.518373416101074,0,0
452,0,0,0,0,0,0,13.688759383189643,0,0
453,0,0,0,0,0,0,12.189073661920833,0,0
454,0,0,0,0,0,0,18.364258903344975,0,0
455,0,0,0,0,0,0,16.683706133295125,0,0
456,0,0,0,0,0,0,17.587040173123437,0,0
457,0,0,0,0,0,0,13.330228772573726,0,0
458,0,0,0,0,0,0,16.940619878869413,0,0
459,0,0,0,0,0,0,16.11391606459481,0,0
460,0,0,0,0,0,0,17.225339048725804,0,0
461,0,0,0,0,0,0,14.15373632322433,0,0
462,0,0,0,0,0,0,20.57381871570159,0,0
463,0,0,0,0,0,0,17.36111253994582,0,0
464,0,0,0,0,0,0,15.576005364020455,0,0
465,0,0,0,0,0,0,15.93960181620555,0,0
466,0,0,0,0,0,0,18.014965987086214,0,0
467,0,0,0,0,0,0,13.202404739428005,0,0
468,0,0,0,0,0,0,16.38439745145069,0,0
469,0,0,0,0,0,0,19.109742823896127,0,0
470,0,0,0,0,0,0,16.869293389277942,0,0
471,0,0,0,0,0,0,16.168177278176987,0,0
472,0,0,0,0,0,0,16.431632772204843,0,0
473,0,0,0,0,0,0,16.04072733450323,0,0
474,0,0,0,0,0,0,16.99182004726034,0,0
475,0,0,0,0,0,0,12.907407419880574,0,0
476,0,0,0,0,0,0,9.596846424679176,0,0
477,0,0,0,0,0,0,12.164271567901162,0,0
478,0,0,0,0,0,0,11.91686147748474,0,0
479,0,0,0,0,0,0,11.578164915026614,0,0
480,0,0,0,0,0,0,15.173274973242421,0,0
481,0,0,0,0,0,0,15.625502147722234,0,0
482,0,0,0,0,0,0,13.822188340544422,0,0
483,0,0,0,0,0,0,17.93302743964812,0,0
484,0,0,0,0,0,0,16.45938519978074,0,0
485,0,0,0,0,0,0,9.841910737829233,0,0
486,0,0,0,0,0,0,19.921159668665958,0,0
487,0,0,0,0,0,0,16.79165471796723,0,0
488,0,0,0,0,0,0,16.05851825664897,0,0
489,0,0,0,0,0,0,19.53095575101728,0,0
490,0,0,0,0,0,0,11.754470225055499,0,0
491,0,0,0,0,0,0,16.2376174702134,0,0
492,0,0,0,0,0,0,23.01940520581399,0,0
493,0,0,0,0,0,0,11.800702886253447,0,0
494,0,0,0,0,0,0,16.434543431767207,0,0
495,0,0,0,0,0,0,23.406536746240803,0,0
496,0,0,0,0,0,0,12.848519000776054,0,0
497,0,0,0,0,0,0,13.53540409024145,0,0
498,0,0,0,0,0,0,14.67429810563959,0,0
499,0,0,0,0,0,0,17.550848198307996,0,0
500,0,0,0,0,0,0,13.04988877936236,0,0
501,0,0,0,0,0,0,19.310976864813256,0,0
502,0,0,0,0,0,0,16.72111747149839,0,0
503,0,0,0,0,0,0,16.400083927682537,0,0
504,0,0,0,0,0,0,12.527331561238647,0,0
505,0,0,0,0,0,0,11.669951545911704,0,0
506,0,0,0,0,0,0,16.519513306116455,0,0
507,0,0,0,0,0,0,18.93794725151359,0,0
508,0,0,0,0,0,0,11.141377783060669,0,0
509,0,0,0,0,0,0,13.643947001434222,0,0
510,0,0,0,0,0,0,15.297669825758284,0,0
511,0,0,0,0,0,0,13.331864533138189,0,0
512,0,0,0,0,0,0,17.05690883586598,0,0
513,0,0,0,0,0,0,11.83838295218252,0,0
514,0,0,0,0,0,0,14.270616432131082,0,0
515,0,0,0,0,0,0,14.558784355937785,0,0
516,0,0,0,0,0,0,18.664823848178045,0,0
517,0,0,0,0,0,0,13.11604530680833,0,0
518,0,0,0,0,0,0,18.092656667581675,0,0
519,0,0,0,0,0,0,22.807094843075987,0,0
520,0,0,0,0,0,0,16.031936202913926,0,0
521,0,0,0,0,0,0,16.92680889240344,0,0
522,0,0,0,0,0,0,13.73278539446267,0,0
523,0,0,0,0,0,0,10.7802867381488,0,0
524,0,0,0,0,0,0,13.104147963993793,0,0
525,0,0,0,0,0,0,16.495758670640896,0,0
526,0,0,0,0,0,0,20.980315693656344,0,0
527,0,0,0,0,0,0,17.583781793215287,0,0
528,0,0,0,0,0,0,13.898775331307867,0,0
529,0,0,0,0,0,0,19.801645092370144,0,0
