run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
207,0,0,0,0,0,0,23.905912683593087,0,0
208,0,0,0,0,0,0,19.896952861920546,0,0
209,0,0,0,0,0,0,17.796529448078207,0,0
210,0,0,0,0,0,0,16.454767204166746,0,0
211,0,0,0,0,0,0,19.240689291192357,0,0
212,0,0,0,0,0,0,16.895463596021273,0,0
213,0,0,0,0,0,0,20.000811652029714,0,0
214,0,0,0,0,0,0,18.084928254979292,0,0
215,0,0,0,0,0,0,16.965566489780763,0,0
216,0,0,0,0,0,0,16.69015955563995,0,0
217,0,0,0,0,0,0,23.69297033662849,0,0
218,0,0,0,0,0,0,20.066922049153803,0,0
219,0,0,0,0,0,0,18.244832039025,0,0
220,0,0,0,0,0,0,17.39242268047102,0,0
221,0,0,0,0,0,0,21.31036462634848,0,0
222,0,0,0,0,0,0,15.977477172199666,0,0
223,0,0,0,0,0,0,17.291106921832228,0,0
224,0,0,0,0,0,0,17.4108469988204,0,0
225,0,0,0,0,0,0,19.360351007943077,0,0
226,0,0,0,0,0,0,18.72461516521212,0,0
227,0,0,0,0,0,0,24.979908118953126,0,0
228,0,0,0,0,0,0,18.983948746977287,0,0
229,0,0,0,0,0,0,17.844108257335115,0,0
230,0,0,0,0,0,0,18.1796945909193,0,0
231,0,0,0,0,0,0,18.112847639030402,0,0
232,0,0,0,0,0,0,21.79804807407059,0,0
233,0,0,0,0,0,0,19.939065524936368,0,0
234,0,0,0,0,0,0,22.097010374016456,0,0
235,0,0,0,0,0,0,18.026592346283653,0,0
236,0,0,0,0,0,0,13.411010314214316,0,0
237,0,0,0,0,0,0,19.91008706842624,0,0
238,0,0,0,0,0,0,16.829461268573088,0,0
239,0,0,0,0,0,0,19.659823310646985,0,0
240,0,0,0,0,0,0,20.5368896071844,0,0
241,0,0,0,0,0,0,15.602879600993361,0,0
242,0,0,0,0,0,0,19.312918417421628,0,0
243,0,0,0,0,0,0,21.6903633032124,0,0
244,0,0,0,0,0,0,18.80094006331313,0,0
245,0,0,0,0,0,0,19.876502588866213,0,0
246,0,0,0,0,0,0,18.36803259165522,0,0
247,0,0,0,0,0,0,19.068788811547783,0,0
248,0,0,0,0,0,0,20.90790986496709,0,0
249,0,0,0,0,0,0,22.299260855987345,0,0
250,0,0,0,0,0,0,16.89538640170474,0,0
251,0,0,0,0,0,0,24.985770082338156,0,0
252,0,0,0,0,0,0,18.318085163390744,0,0
253,0,0,0,0,0,0,19.56291323324136,0,0
254,0,0,0,0,0,0,19.842256117236303,0,0
255,0,0,0,0,0,0,19.888997716226427,0,0
256,0,0,0,0,0,0,17.845593930812928,0,0
257,0,0,0,0,0,0,19.677140815869947,0,0
258,0,0,0,0,0,0,19.39396016832191,0,0
259,0,0,0,0,0,0,18.30881197905864,0,0
260,0,0,0,0,0,0,16.398113743487073,0,0
261,0,0,0,0,0,0,18.66278063441242,0,0
262,0,0,0,0,0,0,16.112284271684032,0,0
263,0,0,0,0,0,0,18.270649646652203,0,0
264,0,0,0,0,0,0,19.761821386171363,0,0
265,0,0,0,0,0,0,15.583936283717716,0,0
266,0,0,0,0,0,0,19.934550851601173,0,0
267,0,0,0,0,0,0,14.56453792208531,0,0
268,0,0,0,0,0,0,18.52917076847538,0,0
269,0,0,0,0,0,0,16.696387256042826,0,0
270,0,0,0,0,0,0,19.908024999846546,0,0
271,0,0,0,0,0,0,16.47153178935537,0,0
272,0,0,0,0,0,0,20.77180758628317,0,0
273,0,0,0,0,0,0,21.15559029946884,0,0
274,0,0,0,0,0,0,15.509509074148902,0,0
275,0,0,0,0,0,0,21.861522247738634,0,0
276,0,0,0,0,0,0,16.70282214924505,0,0
277,0,0,0,0,0,0,18.192214347982393,0,0
278,0,0,0,0,0,0,19.053930540811802,0,0
279,0,0,0,0,0,0,16.89028897177779,0,0
280,0,0,0,0,0,0,19.121725433141027,0,0
281,0,0,0,0,0,0,19.150533825200146,0,0
282,0,0,0,0,0,0,18.21214134586466,0,0
283,0,0,0,0,0,0,21.858087673927685,0,0
284,0,0,0,0,0,0,14.954525018628075,0,0
285,0,0,0,0,0,0,15.280683560108782,0,0
286,0,0,0,0,0,0,19.740860020369396,0,0
287,0,0,0,0,0,0,19.57462732191393,0,0
288,0,0,0,0,0,0,16.565305770739947,0,0
289,0,0,0,0,0,0,21.035897039906732,0,0
290,0,0,0,0,0,0,20.726724958628978,0,0
291,0,0,0,0,0,0,22.560736504020262,0,0
292,0,0,0,0,0,0,19.829054811731844,0,0
293,0,0,0,0,0,0,17.652770170142784,0,0
294,0,0,0,0,0,0,21.134498716969233,0,0
295,0,0,0,0,0,0,14.021880764786385,0,0
296,0,0,0,0,0,0,18.1845794733725,0,0
297,0,0,0,0,0,0,17.712105150364515,0,0
298,0,0,0,0,0,0,19.80240483554454,0,0
299,0,0,0,0,0,0,19.677114736537618,0,0
300,0,0,0,0,0,0,19.20466454594876,0,0
301,0,0,0,0,0,0,18.492806667947647,0,0
302,0,0,0,0,0,0,21.41333986301901,0,0
303,0,0,0,0,0,0,18.834856802834864,0,0
304,0,0,0,0,0,0,15.715150874578038,0,0
305,0,0,0,0,0,0,18.168400610230893,0,0
306,0,0,0,0,0,0,22.693427338413816,0,0
307,0,0,0,0,0,0,22.48878028084053,0,0
308,0,0,0,0,0,0,17.403203275521086,0,0
309,0,0,0,0,0,0,19.980639346106724,0,0
310,0,0,0,0,0,0,16.51965455085052,0,0
311,0,0,0,0,0,0,17.409305475653344,0,0
312,0,0,0,0,0,0,17.801921835171928,0,0
313,0,0,0,0,0,0,16.864199012335472,0,0
314,0,0,0,0,0,0,17.85731539989481,0,0
315,0,0,0,0,0,0,18.34056221796626,0,0
316,0,0,0,0,0,0,19.238836159460647,0,0
317,0,0,0,0,0,0,17.66426263682472,0,0
318,0,0,0,0,0,0,15.31847488855049,0,0
319,0,0,0,0,0,0,18.464715133549912,0,0
320,0,0,0,0,0,0,18.533760461324896,0,0
321,0,0,0,0,0,0,17.479107338296664,0,0
322,0,0,0,0,0,0,19.24800041056708,0,0
323,0,0,0,0,0,0,20.49407369721075,0,0
324,0,0,0,0,0,0,15.844736211854583,0,0
325,0,0,0,0,0,0,15.141181520757502,0,0
326,0,0,0,0,0,0,18.129175368648927,0,0
327,0,0,0,0,0,0,17.790575392090005,0,0
328,0,0,0,0,0,0,18.508839100919626,0,0
329,0,0,0,0,0,0,18.078416612102874,0,0
330,0,0,0,0,0,0,16.667989756910174,0,0
331,0,0,0,0,0,0,19.269966243586737,0,0
332,0,0,0,0,0,0,19.3017523917891,0,0
333,0,0,0,0,0,0,19.118370173831316,0,0
334,0,0,0,0,0,0,14.870470923120887,0,0
335,0,0,0,0,0,0,21.889737035332377,0,0
336,0,0,0,0,0,0,16.16324183348597,0,0
337,0,0,0,0,0,0,22.201439747553678,0,0
338,0,0,0,0,0,0,21.613036936354163,0,0
339,0,0,0,0,0,0,17.942363652243728,0,0
340,0,0,0,0,0,0,17.812801926413222,0,0
341,0,0,0,0,0,0,15.216391822193149,0,0
342,0,0,0,0,0,0,21.023503569876887,0,0
343,0,0,0,0,0,0,19.134865947675394,0,0
344,0,0,0,0,0,0,14.93307799982248,0,0
345,0,0,0,0,0,0,22.47875350070855,0,0
346,0,0,0,0,0,0,18.774691778739736,0,0
347,0,0,0,0,0,0,17.926318156610844,0,0
348,0,0,0,0,0,0,19.982338559409435,0,0
349,0,0,0,0,0,0,14.290034951582467,0,0
350,0,0,0,0,0,0,15.270942220516718,0,0
351,0,0,0,0,0,0,17.945502561691946,0,0
352,0,0,0,0,0,0,23.574190298492532,0,0
353,0,0,0,0,0,0,15.41177380568454,0,0
354,0,0,0,0,0,0,20.642973001723085,0,0
355,0,0,0,0,0,0,19.927065720605146,0,0
356,0,0,0,0,0,0,18.828726620227975,0,0
357,0,0,0,0,0,0,21.428524873982028,0,0
358,0,0,0,0,0,0,22.099106940258718,0,0
359,0,0,0,0,0,0,18.376246408137202,0,0
360,0,0,0,0,0,0,14.6099326258942,0,0
361,0,0,0,0,0,0,21.5300253991457,0,0
362,0,0,0,0,0,0,19.726981326203628,0,0
363,0,0,0,0,0,0,14.810332556737283,0,0
364,0,0,0,0,0,0,17.299985771306215,0,0
365,0,0,0,0,0,0,18.124888946805914,0,0
366,0,0,0,0,0,0,19.505916676528976,0,0
367,0,0,0,0,0,0,18.35415835663358,0,0
368,0,0,0,0,0,0,18.904991083533556,0,0
369,0,0,0,0,0,0,12.354223574153188,0,0
370,0,0,0,0,0,0,17.305568771188696,0,0
371,0,0,0,0,0,0,15.590697851161744,0,0
372,0,0,0,0,0,0,16.97827274727421,0,0
373,0,0,0,0,0,0,15.960359602571046,0,0
374,0,0,0,0,0,0,16.88341348115,0,0
375,0,0,0,0,0,0,16.607376161724417,0,0
376,0,0,0,0,0,0,18.1786061140277,0,0
377,0,0,0,0,0,0,20.487092123804473,0,0
378,0,0,0,0,0,0,21.03722541350203,0,0
379,0,0,0,0,0,0,20.4990400846017,0,0
380,0,0,0,0,0,0,14.703758016079423,0,0
381,0,0,0,0,0,0,22.128102972717674,0,0
382,0,0,0,0,0,0,16.716481614067806,0,0
383,0,0,0,0,0,0,21.78700816283561,0,0
384,0,0,0,0,0,0,15.294682251640193,0,0
385,0,0,0,0,0,0,18.703350770280544,0,0
386,0,0,0,0,0,0,19.743438209502724,0,0
387,0,0,0,0,0,0,18.98050626979536,0,0
388,0,0,0,0,0,0,20.972614451433945,0,0
389,0,0,0,0,0,0,19.301319119986466,0,0
390,0,0,0,0,0,0,21.777526580670475,0,0
391,0,0,0,0,0,0,17.941719865783355,0,0
392,0,0,0,0,0,0,19.877617838192307,0,0
393,0,0,0,0,0,0,15.037431957706234,0,0
394,0,0,0,0,0,0,17.439637604804066,0,0
395,0,0,0,0,0,0,20.82328674836356,0,0
396,0,0,0,0,0,0,18.747750319197092,0,0
397,0,0,0,0,0,0,18.19165846876981,0,0
398,0,0,0,0,0,0,18.29670058391657,0,0
399,0,0,0,0,0,0,17.65029039921692,0,0
400,0,0,0,0,0,0,24.35398332243546,0,0
401,0,0,0,0,0,0,18.943488107174066,0,0
402,0,0,0,0,0,0,16.3343762914347,0,0
403,0,0,0,0,0,0,16.61950732031702,0,0
404,0,0,0,0,0,0,22.089972708563536,0,0
405,0,0,0,0,0,0,14.28241378801026,0,0
406,0,0,0,0,0,0,17.14414447796638,0,0
407,0,0,0,0,0,0,24.425392866698004,0,0
408,0,0,0,0,0,0,18.02345221035648,0,0
409,0,0,0,0,0,0,17.342314573674372,0,0
410,0,0,0,0,0,0,16.019043104053466,0,0
411,0,0,0,0,0,0,21.121317457312916,0,0
412,0,0,0,0,0,0,17.709438402455312,0,0
413,0,0,0,0,0,0,15.459889979181472,0,0
414,0,0,0,0,0,0,16.9188568999002,0,0
415,0,0,0,0,0,0,19.64367563876042,0,0
416,0,0,0,0,0,0,21.80312564947168,0,0
417,0,0,0,0,0,0,15.165688949335504,0,0
418,0,0,0,0,0,0,17.704146711656,0,0
419,0,0,0,0,0,0,18.788051487692357,0,0
420,0,0,0,0,0,0,20.764599127087614,0,0
421,0,0,0,0,0,0,18.539662855225657,0,0
422,0,0,0,0,0,0,20.803881046794256,0,0
423,0,0,0,0,0,0,19.869210276781608,0,0
424,0,0,0,0,0,0,19.186140094915032,0,0
425,0,0,0,0,0,0,14.020331714669629,0,0
426,0,0,0,0,0,0,19.94949605578111,0,0
427,0,0,0,0,0,0,15.931102841641628,0,0
428,0,0,0,0,0,0,20.538435839443366,0,0
429,0,0,0,0,0,0,20.018942178564597,0,0
430,0,0,0,0,0,0,14.564801370931978,0,0
431,0,0,0,0,0,0,18.43487208436582,0,0
432,0,0,0,0,0,0,13.33819486621859,0,0
433,0,0,0,0,0,0,19.102781292041318,0,0
434,0,0,0,0,0,0,17.086787927172466,0,0
435,0,0,0,0,0,0,17.39056284347582,0,0
436,0,0,0,0,0,0,20.441620746701837,0,0
437,0,0,0,0,0,0,18.048256444877765,0,0
438,0,0,0,0,0,0,19.48844533648918,0,0
439,0,0,0,0,0,0,17.22393926649171,0,0
440,0,0,0,0,0,0,15.300057272546013,0,0
441,0,0,0,0,0,0,18.606309455861503,0,0
442,0,0,0,0,0,0,23.316717386916913,0,0
443,0,0,0,0,0,0,21.340721204317042,0,0
444,0,0,0,0,0,0,20.23711075758525,0,0
445,0,0,0,0,0,0,21.962666656606757,0,0
446,0,0,0,0,0,0,19.44472448200417,0,0
447,0,0,0,0,0,0,20.472790845678478,0,0
448,0,0,0,0,0,0,19.410300427252373,0,0
449,0,0,0,0,0,0,22.877587190375202,0,0
450,0,0,0,0,0,0,18.299504930358488,0,0
451,0,0,0,0,0,0,20.328940902390606,0,0
452,0,0,0,0,0,0,22.838138866534738,0,0
453,0,0,0,0,0,0,17.956075514370234,0,0
454,0,0,0,0,0,0,15.48814606259091,0,0
455,0,0,0,0,0,0,20.364538954552962,0,0
456,0,0,0,0,0,0,17.587040173123437,0,0
457,0,0,0,0,0,0,13.330228772573726,0,0
458,0,0,0,0,0,0,24.186853460597913,0,0
459,0,0,0,0,0,0,15.001544755331949,0,0
460,0,0,0,0,0,0,14.499669723103512,0,0
461,0,0,0,0,0,0,18.642018969796652,0,0
462,0,0,0,0,0,0,20.57381871570159,0,0
463,0,0,0,0,0,0,18.185460304758116,0,0
464,0,0,0,0,0,0,18.973240091584575,0,0
465,0,0,0,0,0,0,20.17085194287113,0,0
466,0,0,0,0,0,0,19.2727512731758,0,0
467,0,0,0,0,0,0,14.99586422453955,0,0
468,0,0,0,0,0,0,18.408772514169513,0,0
469,0,0,0,0,0,0,16.743779026649705,0,0
470,0,0,0,0,0,0,19.052051299278354,0,0
471,0,0,0,0,0,0,21.88451032443936,0,0
472,0,0,0,0,0,0,16.292666433914498,0,0
473,0,0,0,0,0,0,20.11557006264792,0,0
474,0,0,0,0,0,0,17.646654862704224,0,0
475,0,0,0,0,0,0,22.261361306169533,0,0
476,0,0,0,0,0,0,16.808918350354737,0,0
477,0,0,0,0,0,0,17.049371252630813,0,0
478,0,0,0,0,0,0,16.293066609763674,0,0
479,0,0,0,0,0,0,18.5089413767871,0,0
480,0,0,0,0,0,0,16.833694971060055,0,0
481,0,0,0,0,0,0,19.313906908024705,0,0
482,0,0,0,0,0,0,18.11679451605154,0,0
483,0,0,0,0,0,0,17.820203934810948,0,0
484,0,0,0,0,0,0,16.346709016322606,0,0
485,0,0,0,0,0,0,16.54141355901782,0,0
486,0,0,0,0,0,0,19.36079468378545,0,0
487,0,0,0,0,0,0,19.342057983773614,0,0
488,0,0,0,0,0,0,19.71016413798207,0,0
489,0,0,0,0,0,0,18.304204381897407,0,0
490,0,0,0,0,0,0,15.168995164429141,0,0
491,0,0,0,0,0,0,13.530457292558246,0,0
492,0,0,0,0,0,0,17.27022694553094,0,0
493,0,0,0,0,0,0,20.945466710715436,0,0
494,0,0,0,0,0,0,15.162966176425577,0,0
495,0,0,0,0,0,0,23.406536746240803,0,0
496,0,0,0,0,0,0,21.249140911299055,0,0
497,0,0,0,0,0,0,17.351164043541054,0,0
498,0,0,0,0,0,0,18.161947101746303,0,0
499,0,0,0,0,0,0,16.835410884102878,0,0
500,0,0,0,0,0,0,15.963834017223485,0,0
501,0,0,0,0,0,0,19.310976864813256,0,0
502,0,0,0,0,0,0,16.72111747149839,0,0
503,0,0,0,0,0,0,15.450709449878612,0,0
504,0,0,0,0,0,0,17.40982068884987,0,0
505,0,0,0,0,0,0,20.75259744315383,0,0
506,0,0,0,0,0,0,16.371413025934814,0,0
507,0,0,0,0,0,0,17.80606498141624,0,0
508,0,0,0,0,0,0,21.230880349894058,0,0
509,0,0,0,0,0,0,17.355896737390385,0,0
510,0,0,0,0,0,0,20.041027452885196,0,0
511,0,0,0,0,0,0,17.427987126050034,0,0
512,0,0,0,0,0,0,17.8639803297428,0,0
513,0,0,0,0,0,0,14.041541046795658,0,0
514,0,0,0,0,0,0,21.520372194941054,0,0
515,0,0,0,0,0,0,14.558784355937785,0,0
516,0,0,0,0,0,0,16.61122842973778,0,0
517,0,0,0,0,0,0,19.736545833354246,0,0
518,0,0,0,0,0,0,19.708003451275047,0,0
519,0,0,0,0,0,0,21.415732929212396,0,0
520,0,0,0,0,0,0,16.031936202913926,0,0
521,0,0,0,0,0,0,16.653183058197243,0,0
522,0,0,0,0,0,0,19.309244344695834,0,0
523,0,0,0,0,0,0,17.426302180367394,0,0
524,0,0,0,0,0,0,18.623120638299582,0,0
525,0,0,0,0,0,0,18.282973432413456,0,0
526,0,0,0,0,0,0,20.980315693656344,0,0
527,0,0,0,0,0,0,22.48728854963157,0,0
528,0,0,0,0,0,0,18.944420614458902,0,0
529,0,0,0,0,0,0,17.881446639581945,0,0
530,0,0,0,0,0,0,14.719997060343806,0,0
531,0,0,0,0,0,0,19.11852835025129,0,0
532,0,0,0,0,0,0,20.51680868204825,0,0
533,0,0,0,0,0,0,17.481759455782246,0,0
534,0,0,0,0,0,0,22.310376582044505,0,0
535,0,0,0,0,0,0,15.98831924234646,0,0
