run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
166,0,0,0,0,0,0,16.64074776454531,0,0
167,0,0,0,0,0,0,18.850662960669432,0,0
168,0,0,0,0,0,0,21.679950764385097,0,0
169,0,0,0,0,0,0,19.230457869352797,0,0
170,0,0,0,0,0,0,20.2492889228708,0,0
171,0,0,0,0,0,0,16.767081060111558,0,0
172,0,0,0,0,0,0,17.022210187828072,0,0
173,0,0,0,0,0,0,16.681957039283777,0,0
174,0,0,0,0,0,0,14.240422253738451,0,0
175,0,0,0,0,0,0,19.892923217649628,0,0
176,0,0,0,0,0,0,18.14153406491153,0,0
177,0,0,0,0,0,0,16.81197922592485,0,0
178,0,0,0,0,0,0,20.640244243382153,0,0
179,0,0,0,0,0,0,17.505294427424687,0,0
180,0,0,0,0,0,0,21.680618957198558,0,0
181,0,0,0,0,0,0,18.795105962530926,0,0
182,0,0,0,0,0,0,18.385469139532677,0,0
183,0,0,0,0,0,0,22.504376998911706,0,0
184,0,0,0,0,0,0,15.97319752048969,0,0
185,0,0,0,0,0,0,20.821266572289733,0,0
186,0,0,0,0,0,0,20.36525246741318,0,0
187,0,0,0,0,0,0,18.799161875081882,0,0
188,0,0,0,0,0,0,15.22201830267586,0,0
189,0,0,0,0,0,0,20.192090444565345,0,0
190,0,0,0,0,0,0,22.26449737072626,0,0
191,0,0,0,0,0,0,19.538385359007943,0,0
192,0,0,0,0,0,0,18.362717364553202,0,0
193,0,0,0,0,0,0,16.124740421501205,0,0
194,0,0,0,0,0,0,18.19546976564638,0,0
195,0,0,0,0,0,0,21.269743614330814,0,0
196,0,0,0,0,0,0,26.766730076626942,0,0
197,0,0,0,0,0,0,15.666679305955842,0,0
198,0,0,0,0,0,0,20.56759239548325,0,0
199,0,0,0,0,0,0,15.904855861646201,0,0
200,0,0,0,0,0,0,19.385639835354805,0,0
201,0,0,0,0,0,0,20.43757415199071,0,0
202,0,0,0,0,0,0,17.85203110420561,0,0
203,0,0,0,0,0,0,21.613898270070933,0,0
204,0,0,0,0,0,0,21.36880899891215,0,0
205,0,0,0,0,0,0,17.58679860182385,0,0
206,0,0,0,0,0,0,22.55041066622305,0,0
207,0,0,0,0,0,0,23.905912683593087,0,0
208,0,0,0,0,0,0,17.908999798482416,0,0
209,0,0,0,0,0,0,20.07958949528958,0,0
210,0,0,0,0,0,0,23.34079497817773,0,0
211,0,0,0,0,0,0,15.618197643842782,0,0
212,0,0,0,0,0,0,22.860394502299897,0,0
213,0,0,0,0,0,0,16.20270457798899,0,0
214,0,0,0,0,0,0,26.994435087956223,0,0
215,0,0,0,0,0,0,17.442721619963603,0,0
216,0,0,0,0,0,0,20.23225473817843,0,0
217,0,0,0,0,0,0,23.69297033662849,0,0
218,0,0,0,0,0,0,21.86804612370944,0,0
219,0,0,0,0,0,0,18.244832039025,0,0
220,0,0,0,0,0,0,17.430595732615675,0,0
221,0,0,0,0,0,0,21.31036462634848,0,0
222,0,0,0,0,0,0,15.977477172199666,0,0
223,0,0,0,0,0,0,17.71214818900374,0,0
224,0,0,0,0,0,0,17.4108469988204,0,0
225,0,0,0,0,0,0,20.400434969655514,0,0
226,0,0,0,0,0,0,18.72461516521212,0,0
227,0,0,0,0,0,0,24.979908118953126,0,0
228,0,0,0,0,0,0,19.76761475823907,0,0
229,0,0,0,0,0,0,17.844108257335115,0,0
230,0,0,0,0,0,0,18.1796945909193,0,0
231,0,0,0,0,0,0,23.232014200683956,0,0
232,0,0,0,0,0,0,21.79804807407059,0,0
233,0,0,0,0,0,0,18.871631049261914,0,0
234,0,0,0,0,0,0,22.097010374016456,0,0
235,0,0,0,0,0,0,15.15178799345615,0,0
236,0,0,0,0,0,0,18.02261525514499,0,0
237,0,0,0,0,0,0,19.91008706842624,0,0
238,0,0,0,0,0,0,21.76568107840801,0,0
239,0,0,0,0,0,0,26.11904128992869,0,0
240,0,0,0,0,0,0,15.944298229597699,0,0
241,0,0,0,0,0,0,15.602879600993361,0,0
242,0,0,0,0,0,0,19.312918417421628,0,0
243,0,0,0,0,0,0,15.786378819272667,0,0
244,0,0,0,0,0,0,18.80094006331313,0,0
245,0,0,0,0,0,0,17.086037093012607,0,0
246,0,0,0,0,0,0,20.6339106239993,0,0
247,0,0,0,0,0,0,17.93321220394649,0,0
248,0,0,0,0,0,0,18.41493241138475,0,0
249,0,0,0,0,0,0,23.11658260079693,0,0
250,0,0,0,0,0,0,14.284145729432048,0,0
251,0,0,0,0,0,0,20.23056162258181,0,0
252,0,0,0,0,0,0,19.70495747619684,0,0
253,0,0,0,0,0,0,17.865358190029802,0,0
254,0,0,0,0,0,0,21.638469610825403,0,0
255,0,0,0,0,0,0,19.888997716226427,0,0
256,0,0,0,0,0,0,17.845593930812928,0,0
257,0,0,0,0,0,0,19.677140815869947,0,0
258,0,0,0,0,0,0,19.39396016832191,0,0
259,0,0,0,0,0,0,18.30881197905864,0,0
260,0,0,0,0,0,0,22.800055883081242,0,0
261,0,0,0,0,0,0,18.66278063441242,0,0
262,0,0,0,0,0,0,23.3517691060949,0,0
263,0,0,0,0,0,0,19.371369888841887,0,0
264,0,0,0,0,0,0,21.489792530204472,0,0
265,0,0,0,0,0,0,22.98773947632261,0,0
266,0,0,0,0,0,0,19.934550851601173,0,0
267,0,0,0,0,0,0,14.56453792208531,0,0
268,0,0,0,0,0,0,20.38179224011032,0,0
269,0,0,0,0,0,0,20.765428097607153,0,0
270,0,0,0,0,0,0,19.908024999846546,0,0
271,0,0,0,0,0,0,18.536049064185352,0,0
272,0,0,0,0,0,0,16.11851493800735,0,0
273,0,0,0,0,0,0,23.56833558706148,0,0
274,0,0,0,0,0,0,20.859392461113263,0,0
275,0,0,0,0,0,0,19.228057529354448,0,0
276,0,0,0,0,0,0,21.607442499070334,0,0
277,0,0,0,0,0,0,12.479079642554668,0,0
278,0,0,0,0,0,0,21.586638781380913,0,0
279,0,0,0,0,0,0,18.600954827367925,0,0
280,0,0,0,0,0,0,18.308633085521734,0,0
281,0,0,0,0,0,0,16.017960583659466,0,0
282,0,0,0,0,0,0,18.21214134586466,0,0
283,0,0,0,0,0,0,21.858087673927685,0,0
284,0,0,0,0,0,0,14.352387903403041,0,0
285,0,0,0,0,0,0,19.48730645794324,0,0
286,0,0,0,0,0,0,16.531598798996562,0,0
287,0,0,0,0,0,0,19.57462732191393,0,0
288,0,0,0,0,0,0,16.491938101998233,0,0
289,0,0,0,0,0,0,21.035897039906732,0,0
290,0,0,0,0,0,0,20.726724958628978,0,0
291,0,0,0,0,0,0,22.560736504020262,0,0
292,0,0,0,0,0,0,19.829054811731844,0,0
293,0,0,0,0,0,0,19.727955772871116,0,0
294,0,0,0,0,0,0,17.35554286126441,0,0
295,0,0,0,0,0,0,14.021880764786385,0,0
296,0,0,0,0,0,0,18.1845794733725,0,0
297,0,0,0,0,0,0,22.53525320794345,0,0
298,0,0,0,0,0,0,19.80240483554454,0,0
299,0,0,0,0,0,0,24.879976897963594,0,0
300,0,0,0,0,0,0,16.99511446082301,0,0
301,0,0,0,0,0,0,18.492806667947647,0,0
302,0,0,0,0,0,0,21.41333986301901,0,0
303,0,0,0,0,0,0,19.58080398517183,0,0
304,0,0,0,0,0,0,19.285058016211078,0,0
305,0,0,0,0,0,0,18.168400610230893,0,0
306,0,0,0,0,0,0,16.621751451986224,0,0
307,0,0,0,0,0,0,22.582684949695825,0,0
308,0,0,0,0,0,0,22.3394546370655,0,0
309,0,0,0,0,0,0,19.960839842911014,0,0
310,0,0,0,0,0,0,17.831827520968695,0,0
311,0,0,0,0,0,0,19.86831508569709,0,0
312,0,0,0,0,0,0,14.936201578182187,0,0
313,0,0,0,0,0,0,23.022709044907824,0,0
314,0,0,0,0,0,0,17.85731539989481,0,0
315,0,0,0,0,0,0,18.34056221796626,0,0
316,0,0,0,0,0,0,19.825402756326,0,0
317,0,0,0,0,0,0,20.7609659079423,0,0
318,0,0,0,0,0,0,15.31847488855049,0,0
319,0,0,0,0,0,0,21.035517696201094,0,0
320,0,0,0,0,0,0,19.34248366180661,0,0
321,0,0,0,0,0,0,17.479107338296664,0,0
322,0,0,0,0,0,0,20.28150330219134,0,0
323,0,0,0,0,0,0,20.49407369721075,0,0
324,0,0,0,0,0,0,21.37831730407251,0,0
325,0,0,0,0,0,0,14.479782968493033,0,0
326,0,0,0,0,0,0,18.129175368648927,0,0
327,0,0,0,0,0,0,20.154230534945526,0,0
328,0,0,0,0,0,0,17.510756720446487,0,0
329,0,0,0,0,0,0,18.078416612102874,0,0
330,0,0,0,0,0,0,16.667989756910174,0,0
331,0,0,0,0,0,0,19.269966243586737,0,0
332,0,0,0,0,0,0,14.224380050992586,0,0
333,0,0,0,0,0,0,18.23922325358148,0,0
334,0,0,0,0,0,0,21.98203865440812,0,0
335,0,0,0,0,0,0,17.36548036147243,0,0
336,0,0,0,0,0,0,18.887857814856133,0,0
337,0,0,0,0,0,0,20.594254460231575,0,0
338,0,0,0,0,0,0,21.613036936354163,0,0
339,0,0,0,0,0,0,17.942363652243728,0,0
340,0,0,0,0,0,0,17.812801926413222,0,0
341,0,0,0,0,0,0,18.692192104577437,0,0
342,0,0,0,0,0,0,21.023503569876887,0,0
343,0,0,0,0,0,0,19.134865947675394,0,0
344,0,0,0,0,0,0,21.638974048248265,0,0
345,0,0,0,0,0,0,22.47875350070855,0,0
346,0,0,0,0,0,0,18.774691778739736,0,0
347,0,0,0,0,0,0,23.291076723279524,0,0
348,0,0,0,0,0,0,19.467262890822177,0,0
349,0,0,0,0,0,0,17.750158334108043,0,0
350,0,0,0,0,0,0,15.270942220516718,0,0
351,0,0,0,0,0,0,17.765747713094907,0,0
352,0,0,0,0,0,0,23.574190298492532,0,0
353,0,0,0,0,0,0,17.564720140522887,0,0
354,0,0,0,0,0,0,18.427257193237008,0,0
355,0,0,0,0,0,0,19.927065720605146,0,0
356,0,0,0,0,0,0,19.96993082008017,0,0
357,0,0,0,0,0,0,16.841333189394646,0,0
358,0,0,0,0,0,0,22.099106940258718,0,0
359,0,0,0,0,0,0,17.848752507196068,0,0
360,0,0,0,0,0,0,21.5898166424115,0,0
361,0,0,0,0,0,0,21.5300253991457,0,0
362,0,0,0,0,0,0,19.726981326203628,0,0
363,0,0,0,0,0,0,20.823981920634044,0,0
364,0,0,0,0,0,0,19.639674548627106,0,0
365,0,0,0,0,0,0,14.55286158215386,0,0
366,0,0,0,0,0,0,19.505916676528976,0,0
367,0,0,0,0,0,0,18.35415835663358,0,0
368,0,0,0,0,0,0,16.184021994177137,0,0
369,0,0,0,0,0,0,16.304745182240655,0,0
370,0,0,0,0,0,0,17.305568771188696,0,0
371,0,0,0,0,0,0,17.81014763920742,0,0
372,0,0,0,0,0,0,16.97827274727421,0,0
373,0,0,0,0,0,0,15.85797193662227,0,0
374,0,0,0,0,0,0,16.88341348115,0,0
375,0,0,0,0,0,0,15.287320364512798,0,0
376,0,0,0,0,0,0,18.1786061140277,0,0
377,0,0,0,0,0,0,20.487092123804473,0,0
378,0,0,0,0,0,0,14.528215906009423,0,0
379,0,0,0,0,0,0,18.79871585487269,0,0
380,0,0,0,0,0,0,19.889267588715242,0,0
381,0,0,0,0,0,0,17.9266632849423,0,0
382,0,0,0,0,0,0,17.7717355890593,0,0
383,0,0,0,0,0,0,21.78700816283561,0,0
384,0,0,0,0,0,0,20.258086344184218,0,0
385,0,0,0,0,0,0,16.86900376582074,0,0
386,0,0,0,0,0,0,19.743438209502724,0,0
387,0,0,0,0,0,0,19.40744467868349,0,0
388,0,0,0,0,0,0,20.972614451433945,0,0
389,0,0,0,0,0,0,20.037807418241158,0,0
390,0,0,0,0,0,0,21.777526580670475,0,0
391,0,0,0,0,0,0,25.4495727622449,0,0
392,0,0,0,0,0,0,19.383133708525698,0,0
393,0,0,0,0,0,0,15.037431957706234,0,0
394,0,0,0,0,0,0,15.097395110447746,0,0
395,0,0,0,0,0,0,20.82328674836356,0,0
396,0,0,0,0,0,0,19.29488408300815,0,0
397,0,0,0,0,0,0,17.011528265033014,0,0
398,0,0,0,0,0,0,22.79431834471002,0,0
399,0,0,0,0,0,0,22.430172127175616,0,0
400,0,0,0,0,0,0,24.35398332243546,0,0
401,0,0,0,0,0,0,24.75010234429375,0,0
402,0,0,0,0,0,0,18.42801263300151,0,0
403,0,0,0,0,0,0,16.61950732031702,0,0
404,0,0,0,0,0,0,16.329108379072423,0,0
405,0,0,0,0,0,0,14.848554047228841,0,0
406,0,0,0,0,0,0,21.75163177439555,0,0
407,0,0,0,0,0,0,16.135380084230412,0,0
408,0,0,0,0,0,0,18.033259224681046,0,0
409,0,0,0,0,0,0,17.342314573674372,0,0
410,0,0,0,0,0,0,20.417582588686216,0,0
411,0,0,0,0,0,0,19.206874538286513,0,0
412,0,0,0,0,0,0,17.709438402455312,0,0
413,0,0,0,0,0,0,21.849889824894102,0,0
414,0,0,0,0,0,0,16.9188568999002,0,0
415,0,0,0,0,0,0,19.64367563876042,0,0
416,0,0,0,0,0,0,13.023506482751152,0,0
417,0,0,0,0,0,0,21.785359581200453,0,0
418,0,0,0,0,0,0,18.296752325175028,0,0
419,0,0,0,0,0,0,18.550676055198082,0,0
420,0,0,0,0,0,0,19.3119634449987,0,0
421,0,0,0,0,0,0,18.539662855225657,0,0
422,0,0,0,0,0,0,17.871108615436487,0,0
423,0,0,0,0,0,0,19.869210276781608,0,0
424,0,0,0,0,0,0,20.40519265600524,0,0
425,0,0,0,0,0,0,16.90960171658312,0,0
426,0,0,0,0,0,0,18.57430205666178,0,0
427,0,0,0,0,0,0,20.953058307232656,0,0
428,0,0,0,0,0,0,20.538435839443366,0,0
429,0,0,0,0,0,0,20.018942178564597,0,0
430,0,0,0,0,0,0,17.832808601126324,0,0
431,0,0,0,0,0,0,18.43487208436582,0,0
432,0,0,0,0,0,0,16.976411091489553,0,0
433,0,0,0,0,0,0,19.102781292041318,0,0
434,0,0,0,0,0,0,17.086787927172466,0,0
435,0,0,0,0,0,0,18.40731511780117,0,0
436,0,0,0,0,0,0,24.847707868571163,0,0
437,0,0,0,0,0,0,18.478748057796828,0,0
438,0,0,0,0,0,0,19.48844533648918,0,0
439,0,0,0,0,0,0,17.22393926649171,0,0
440,0,0,0,0,0,0,17.071395418201373,0,0
441,0,0,0,0,0,0,18.606309455861503,0,0
442,0,0,0,0,0,0,23.316717386916913,0,0
443,0,0,0,0,0,0,21.340721204317042,0,0
444,0,0,0,0,0,0,17.743306686311147,0,0
445,0,0,0,0,0,0,17.473074544467064,0,0
446,0,0,0,0,0,0,19.44472448200417,0,0
447,0,0,0,0,0,0,16.38081605464425,0,0
448,0,0,0,0,0,0,22.485653845670974,0,0
449,0,0,0,0,0,0,22.574913550122982,0,0
450,0,0,0,0,0,0,18.299504930358488,0,0
451,0,0,0,0,0,0,18.69289199800273,0,0
452,0,0,0,0,0,0,22.838138866534738,0,0
453,0,0,0,0,0,0,21.14374288308589,0,0
454,0,0,0,0,0,0,20.200796699241444,0,0
455,0,0,0,0,0,0,22.971680264511694,0,0
456,0,0,0,0,0,0,17.587040173123437,0,0
457,0,0,0,0,0,0,13.330228772573726,0,0
458,0,0,0,0,0,0,19.245069136105517,0,0
459,0,0,0,0,0,0,21.569569705435903,0,0
460,0,0,0,0,0,0,16.47608351143474,0,0
461,0,0,0,0,0,0,17.334092468480893,0,0
462,0,0,0,0,0,0,20.57381871570159,0,0
463,0,0,0,0,0,0,18.749877583422666,0,0
464,0,0,0,0,0,0,19.417162062152542,0,0
465,0,0,0,0,0,0,20.17085194287113,0,0
466,0,0,0,0,0,0,17.951028202284924,0,0
467,0,0,0,0,0,0,21.46742483242341,0,0
468,0,0,0,0,0,0,18.408772514169513,0,0
469,0,0,0,0,0,0,19.109742823896127,0,0
470,0,0,0,0,0,0,19.052051299278354,0,0
471,0,0,0,0,0,0,21.88451032443936,0,0
472,0,0,0,0,0,0,13.359818006281472,0,0
473,0,0,0,0,0,0,20.605027336335187,0,0
474,0,0,0,0,0,0,19.32995757643262,0,0
475,0,0,0,0,0,0,21.609410697164595,0,0
476,0,0,0,0,0,0,24.62917414691691,0,0
477,0,0,0,0,0,0,17.277764468999464,0,0
478,0,0,0,0,0,0,15.825911428857754,0,0
479,0,0,0,0,0,0,18.5089413767871,0,0
480,0,0,0,0,0,0,21.44030319722186,0,0
481,0,0,0,0,0,0,17.614187000593233,0,0
482,0,0,0,0,0,0,21.63431767340368,0,0
483,0,0,0,0,0,0,20.260344369126187,0,0
484,0,0,0,0,0,0,16.455885972978603,0,0
485,0,0,0,0,0,0,21.32288729777751,0,0
486,0,0,0,0,0,0,19.921159668665958,0,0
487,0,0,0,0,0,0,16.79165471796723,0,0
488,0,0,0,0,0,0,19.71016413798207,0,0
489,0,0,0,0,0,0,13.175920190062888,0,0
490,0,0,0,0,0,0,19.325106751295156,0,0
491,0,0,0,0,0,0,15.22414844898585,0,0
492,0,0,0,0,0,0,19.10663085096758,0,0
493,0,0,0,0,0,0,21.728446010111554,0,0
494,0,0,0,0,0,0,15.162966176425577,0,0
495,0,0,0,0,0,0,19.353608597535015,0,0
496,0,0,0,0,0,0,21.249140911299055,0,0
497,0,0,0,0,0,0,17.351164043541054,0,0
498,0,0,0,0,0,0,18.161947101746303,0,0
499,0,0,0,0,0,0,17.550848198307996,0,0
500,0,0,0,0,0,0,18.34900080072824,0,0
501,0,0,0,0,0,0,17.876007956872947,0,0
502,0,0,0,0,0,0,19.30825736314521,0,0
503,0,0,0,0,0,0,23.657961093561106,0,0
504,0,0,0,0,0,0,19.738497161100064,0,0
505,0,0,0,0,0,0,16.25319165640652,0,0
506,0,0,0,0,0,0,16.371413025934814,0,0
507,0,0,0,0,0,0,17.80606498141624,0,0
508,0,0,0,0,0,0,21.230880349894058,0,0
509,0,0,0,0,0,0,14.585768154318227,0,0
510,0,0,0,0,0,0,21.02357595792423,0,0
511,0,0,0,0,0,0,18.192090461047144,0,0
512,0,0,0,0,0,0,17.05690883586598,0,0
513,0,0,0,0,0,0,14.06424387686026,0,0
514,0,0,0,0,0,0,21.520372194941054,0,0
515,0,0,0,0,0,0,13.499763618842074,0,0
516,0,0,0,0,0,0,19.083543895331765,0,0
517,0,0,0,0,0,0,16.7753706298796,0,0
518,0,0,0,0,0,0,21.793096272380303,0,0
519,0,0,0,0,0,0,22.807094843075987,0,0
520,0,0,0,0,0,0,16.37714954050605,0,0
521,0,0,0,0,0,0,17.625297411685334,0,0
522,0,0,0,0,0,0,21.1439760128316,0,0
523,0,0,0,0,0,0,16.91239432434392,0,0
524,0,0,0,0,0,0,16.07809530153971,0,0
525,0,0,0,0,0,0,18.282973432413456,0,0
526,0,0,0,0,0,0,20.980315693656344,0,0
527,0,0,0,0,0,0,17.94222446364938,0,0
528,0,0,0,0,0,0,19.7707280312541,0,0
529,0,0,0,0,0,0,20.647515538410183,0,0
530,0,0,0,0,0,0,18.16700174221759,0,0
531,0,0,0,0,0,0,22.355413732541642,0,0
532,0,0,0,0,0,0,20.51680868204825,0,0
533,0,0,0,0,0,0,15.344458900717566,0,0
534,0,0,0,0,0,0,22.310376582044505,0,0
535,0,0,0,0,0,0,17.69334252491811,0,0
