run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
52,0,0,0,0,0,0,15.570314580741382,0,0
53,0,0,0,0,0,0,13.57473033459713,0,0
54,0,0,0,0,0,0,11.983698282368913,0,0
55,0,0,0,0,0,0,13.473758434040324,0,0
56,0,0,0,0,0,0,13.933607065885024,0,0
57,0,0,0,0,0,0,14.973026866630017,0,0
58,0,0,0,0,0,0,13.132594441431117,0,0
59,0,0,0,0,0,0,13.50381399953264,0,0
60,0,0,0,0,0,0,14.21111433095896,0,0
61,0,0,0,0,0,0,11.59616413478564,0,0
62,0,0,0,0,0,0,13.12912163265056,0,0
63,0,0,0,0,0,0,14.022076128498236,0,0
64,0,0,0,0,0,0,13.758141326534886,0,0
65,0,0,0,0,0,0,11.844621817976591,0,0
66,0,0,0,0,0,0,13.07988878063453,0,0
67,0,0,0,0,0,0,13.997110448237141,0,0
68,0,0,0,0,0,0,13.905949531897168,0,0
69,0,0,0,0,0,0,14.131725478477907,0,0
70,0,0,0,0,0,0,13.180361189200582,0,0
71,0,0,0,0,0,0,12.506058487258361,0,0
72,0,0,0,0,0,0,12.892497788611887,0,0
73,0,0,0,0,0,0,16.195474322233057,0,0
74,0,0,0,0,0,0,13.302454455122653,0,0
75,0,0,0,0,0,0,14.389970031802932,0,0
76,0,0,0,0,0,0,13.339366755711978,0,0
77,0,0,0,0,0,0,13.737099853111173,0,0
78,0,0,0,0,0,0,13.604619368585274,0,0
79,0,0,0,0,0,0,14.125337170357572,0,0
80,0,0,0,0,0,0,13.461612860848795,0,0
81,0,0,0,0,0,0,13.888260652427467,0,0
82,0,0,0,0,0,0,12.417311402136583,0,0
83,0,0,0,0,0,0,13.759246292398247,0,0
84,0,0,0,0,0,0,12.840068824441113,0,0
85,0,0,0,0,0,0,13.730931507646362,0,0
86,0,0,0,0,0,0,12.134751289826564,0,0
87,0,0,0,0,0,0,13.239576752611729,0,0
88,0,0,0,0,0,0,13.191526360782422,0,0
89,0,0,0,0,0,0,13.208535161480112,0,0
90,0,0,0,0,0,0,13.073518765124192,0,0
91,0,0,0,0,0,0,12.538443381833535,0,0
92,0,0,0,0,0,0,13.688588535103756,0,0
93,0,0,0,0,0,0,14.05250545455906,0,0
94,0,0,0,0,0,0,13.34530658401442,0,0
95,0,0,0,0,0,0,13.909615010480252,0,0
96,0,0,0,0,0,0,13.782692176035898,0,0
97,0,0,0,0,0,0,12.762056519348885,0,0
98,0,0,0,0,0,0,13.478795177670307,0,0
99,0,0,0,0,0,0,12.449488462642602,0,0
100,0,0,0,0,0,0,14.87998484672745,0,0
101,0,0,0,0,0,0,14.054020436502697,0,0
102,0,0,0,0,0,0,12.99401089715592,0,0
103,0,0,0,0,0,0,15.867296662820559,0,0
104,0,0,0,0,0,0,13.741790234328484,0,0
105,0,0,0,0,0,0,14.580619152680903,0,0
106,0,0,0,0,0,0,14.45374678068951,0,0
107,0,0,0,0,0,0,12.923780095556626,0,0
108,0,0,0,0,0,0,14.096715711934102,0,0
109,0,0,0,0,0,0,13.06323190486552,0,0
110,0,0,0,0,0,0,15.117383972353933,0,0
111,0,0,0,0,0,0,12.808095652501496,0,0
112,0,0,0,0,0,0,13.280406524094214,0,0
113,0,0,0,0,0,0,14.931373999168027,0,0
114,0,0,0,0,0,0,12.391811710500361,0,0
115,0,0,0,0,0,0,13.005928075692843,0,0
116,0,0,0,0,0,0,12.79431125161504,0,0
117,0,0,0,0,0,0,14.902630056947086,0,0
118,0,0,0,0,0,0,13.53177242629549,0,0
119,0,0,0,0,0,0,12.565881833557931,0,0
120,0,0,0,0,0,0,13.7900715136753,0,0
121,0,0,0,0,0,0,13.183271696943315,0,0
122,0,0,0,0,0,0,13.873632319754524,0,0
123,0,0,0,0,0,0,12.808142248180925,0,0
124,0,0,0,0,0,0,13.364710015199401,0,0
125,0,0,0,0,0,0,11.466705502805343,0,0
126,0,0,0,0,0,0,14.100406810640091,0,0
127,0,0,0,0,0,0,13.057944274555194,0,0
128,0,0,0,0,0,0,14.784902767666416,0,0
129,0,0,0,0,0,0,12.990361894183355,0,0
130,0,0,0,0,0,0,11.601555552110039,0,0
131,0,0,0,0,0,0,12.911802239985661,0,0
132,0,0,0,0,0,0,14.691163314266653,0,0
133,0,0,0,0,0,0,12.866645062739604,0,0
134,0,0,0,0,0,0,14.981886506097787,0,0
135,0,0,0,0,0,0,13.309627675139696,0,0
136,0,0,0,0,0,0,14.781928800332196,0,0
137,0,0,0,0,0,0,12.427103700265535,0,0
138,0,0,0,0,0,0,12.980268671955962,0,0
139,0,0,0,0,0,0,16.736827837965404,0,0
140,0,0,0,0,0,0,14.87581202840752,0,0
141,0,0,0,0,0,0,13.418542683890621,0,0
142,0,0,0,0,0,0,16.067421298172093,0,0
143,0,0,0,0,0,0,13.153290565703905,0,0
144,0,0,0,0,0,0,14.383955455410067,0,0
145,0,0,0,0,0,0,12.687070074956939,0,0
146,0,0,0,0,0,0,13.254513080939425,0,0
147,0,0,0,0,0,0,14.518877282178712,0,0
148,0,0,0,0,0,0,13.576201862941701,0,0
149,0,0,0,0,0,0,13.497278747777566,0,0
150,0,0,0,0,0,0,13.28465778621886,0,0
151,0,0,0,0,0,0,12.204102551122231,0,0
152,0,0,0,0,0,0,13.198682159681507,0,0
153,0,0,0,0,0,0,13.414509732638582,0,0
154,0,0,0,0,0,0,12.027505090202034,0,0
155,0,0,0,0,0,0,15.354867496651522,0,0
156,0,0,0,0,0,0,12.741739620065209,0,0
157,0,0,0,0,0,0,13.018707600459585,0,0
158,0,0,0,0,0,0,13.846029922741721,0,0
159,0,0,0,0,0,0,13.40861425230575,0,0
160,0,0,0,0,0,0,14.44907546084016,0,0
161,0,0,0,0,0,0,13.310386697849081,0,0
162,0,0,0,0,0,0,15.826240141054395,0,0
163,0,0,0,0,0,0,12.567359584894522,0,0
164,0,0,0,0,0,0,12.754466666211707,0,0
165,0,0,0,0,0,0,13.822077616528265,0,0
166,0,0,0,0,0,0,13.831025194847943,0,0
167,0,0,0,0,0,0,12.28153651347741,0,0
168,0,0,0,0,0,0,13.244580960458851,0,0
169,0,0,0,0,0,0,13.188347892602174,0,0
170,0,0,0,0,0,0,13.302392388389817,0,0
171,0,0,0,0,0,0,13.275952621524373,0,0
172,0,0,0,0,0,0,12.761365436459485,0,0
173,0,0,0,0,0,0,13.777041426643457,0,0
174,0,0,0,0,0,0,13.612312573072694,0,0
175,0,0,0,0,0,0,13.59654313439781,0,0
176,0,0,0,0,0,0,13.729170941077534,0,0
177,0,0,0,0,0,0,11.79286988215915,0,0
178,0,0,0,0,0,0,13.095246182890815,0,0
179,0,0,0,0,0,0,13.327934336460366,0,0
180,0,0,0,0,0,0,14.282240351868925,0,0
181,0,0,0,0,0,0,14.512761612540093,0,0
182,0,0,0,0,0,0,12.746785485482276,0,0
183,0,0,0,0,0,0,13.665035036419297,0,0
184,0,0,0,0,0,0,12.700670520036912,0,0
185,0,0,0,0,0,0,13.275914232360314,0,0
186,0,0,0,0,0,0,12.453789007089409,0,0
187,0,0,0,0,0,0,12.645001346525397,0,0
188,0,0,0,0,0,0,12.89581585331084,0,0
189,0,0,0,0,0,0,13.486538309873382,0,0
190,0,0,0,0,0,0,13.938890494777533,0,0
191,0,0,0,0,0,0,14.142211327323864,0,0
192,0,0,0,0,0,0,11.717897095767722,0,0
193,0,0,0,0,0,0,14.207153632117315,0,0
194,0,0,0,0,0,0,14.253018703568607,0,0
195,0,0,0,0,0,0,13.181824173919681,0,0
196,0,0,0,0,0,0,16.23055682288333,0,0
197,0,0,0,0,0,0,11.924252836342653,0,0
198,0,0,0,0,0,0,13.897689146892453,0,0
199,0,0,0,0,0,0,13.779705905285203,0,0
200,0,0,0,0,0,0,15.542420684344624,0,0
201,0,0,0,0,0,0,13.11173820286567,0,0
202,0,0,0,0,0,0,14.398347577466655,0,0
203,0,0,0,0,0,0,13.196862136074657,0,0
204,0,0,0,0,0,0,13.65604840902056,0,0
205,0,0,0,0,0,0,13.455857313439328,0,0
206,0,0,0,0,0,0,14.459944494819597,0,0
207,0,0,0,0,0,0,14.647379834692881,0,0
208,0,0,0,0,0,0,14.510862723422113,0,0
209,0,0,0,0,0,0,13.798704857076629,0,0
210,0,0,0,0,0,0,14.583910626652075,0,0
211,0,0,0,0,0,0,12.127852561148197,0,0
212,0,0,0,0,0,0,13.899152407165623,0,0
213,0,0,0,0,0,0,14.102791384633907,0,0
214,0,0,0,0,0,0,14.153137585061828,0,0
215,0,0,0,0,0,0,11.920908789502846,0,0
216,0,0,0,0,0,0,14.118974846248275,0,0
217,0,0,0,0,0,0,14.24840856357984,0,0
218,0,0,0,0,0,0,13.63122453560007,0,0
219,0,0,0,0,0,0,14.296806397411242,0,0
220,0,0,0,0,0,0,12.849449023302604,0,0
221,0,0,0,0,0,0,13.640332270890177,0,0
222,0,0,0,0,0,0,12.852972953274437,0,0
223,0,0,0,0,0,0,12.800145809343038,0,0
224,0,0,0,0,0,0,11.874586122464894,0,0
225,0,0,0,0,0,0,10.6119160239615,0,0
226,0,0,0,0,0,0,14.09464996207689,0,0
227,0,0,0,0,0,0,14.997285558498648,0,0
228,0,0,0,0,0,0,13.32360765374765,0,0
229,0,0,0,0,0,0,11.90521334640231,0,0
230,0,0,0,0,0,0,12.946542942732389,0,0
231,0,0,0,0,0,0,15.154584538749587,0,0
232,0,0,0,0,0,0,14.091646326603058,0,0
233,0,0,0,0,0,0,13.975626209974546,0,0
234,0,0,0,0,0,0,13.975958392928579,0,0
235,0,0,0,0,0,0,14.413554385677863,0,0
236,0,0,0,0,0,0,14.639193301854029,0,0
237,0,0,0,0,0,0,14.056348148900327,0,0
238,0,0,0,0,0,0,13.338761420323955,0,0
239,0,0,0,0,0,0,15.336178971328135,0,0
240,0,0,0,0,0,0,12.47047668728042,0,0
241,0,0,0,0,0,0,14.540201528228515,0,0
242,0,0,0,0,0,0,12.450264098179705,0,0
243,0,0,0,0,0,0,12.000538324449336,0,0
244,0,0,0,0,0,0,12.965413711897856,0,0
245,0,0,0,0,0,0,12.92297096383078,0,0
246,0,0,0,0,0,0,12.8925630210639,0,0
247,0,0,0,0,0,0,12.945981990415909,0,0
248,0,0,0,0,0,0,13.540492081291628,0,0
249,0,0,0,0,0,0,13.512527581552558,0,0
250,0,0,0,0,0,0,13.13125295835233,0,0
251,0,0,0,0,0,0,11.93313212790593,0,0
252,0,0,0,0,0,0,13.601835624612827,0,0
253,0,0,0,0,0,0,14.124143727396344,0,0
254,0,0,0,0,0,0,13.138701240838563,0,0
255,0,0,0,0,0,0,15.123025650562049,0,0
256,0,0,0,0,0,0,13.40472054071202,0,0
257,0,0,0,0,0,0,13.67839717145622,0,0
258,0,0,0,0,0,0,11.121811310318302,0,0
259,0,0,0,0,0,0,13.333755866890831,0,0
260,0,0,0,0,0,0,13.615908270223223,0,0
261,0,0,0,0,0,0,13.73495660990869,0,0
262,0,0,0,0,0,0,14.329484567767118,0,0
263,0,0,0,0,0,0,13.504227273669478,0,0
264,0,0,0,0,0,0,13.798163580490248,0,0
265,0,0,0,0,0,0,13.832027138300436,0,0
266,0,0,0,0,0,0,13.741149518643823,0,0
267,0,0,0,0,0,0,12.181659210841813,0,0
268,0,0,0,0,0,0,13.031599432755081,0,0
269,0,0,0,0,0,0,13.00506933710563,0,0
270,0,0,0,0,0,0,14.347568147550295,0,0
271,0,0,0,0,0,0,12.94808940118281,0,0
272,0,0,0,0,0,0,13.74151362877492,0,0
273,0,0,0,0,0,0,12.973382639041521,0,0
274,0,0,0,0,0,0,13.653834961703506,0,0
275,0,0,0,0,0,0,13.531164621238787,0,0
276,0,0,0,0,0,0,13.252284945273104,0,0
277,0,0,0,0,0,0,13.982375232905113,0,0
278,0,0,0,0,0,0,12.701914836086587,0,0
279,0,0,0,0,0,0,14.000913940778041,0,0
280,0,0,0,0,0,0,12.73294509192219,0,0
281,0,0,0,0,0,0,13.264600532605217,0,0
282,0,0,0,0,0,0,14.113768762190698,0,0
283,0,0,0,0,0,0,12.795900806345326,0,0
284,0,0,0,0,0,0,14.371285373738445,0,0
285,0,0,0,0,0,0,12.278269918109999,0,0
286,0,0,0,0,0,0,13.714044179666491,0,0
287,0,0,0,0,0,0,12.64554847123585,0,0
288,0,0,0,0,0,0,12.716515238088524,0,0
289,0,0,0,0,0,0,12.56581767910765,0,0
290,0,0,0,0,0,0,14.20440123701509,0,0
291,0,0,0,0,0,0,13.36054678515778,0,0
292,0,0,0,0,0,0,12.825381620169221,0,0
293,0,0,0,0,0,0,14.956006762865815,0,0
294,0,0,0,0,0,0,13.064236553121237,0,0
295,0,0,0,0,0,0,12.907134255334276,0,0
296,0,0,0,0,0,0,13.50582255204024,0,0
297,0,0,0,0,0,0,13.968279223692864,0,0
298,0,0,0,0,0,0,12.717473500104031,0,0
299,0,0,0,0,0,0,13.043303394670797,0,0
300,0,0,0,0,0,0,13.37695856582457,0,0
301,0,0,0,0,0,0,12.247724475938263,0,0
302,0,0,0,0,0,0,12.45044081837505,0,0
303,0,0,0,0,0,0,13.682148531826282,0,0
304,0,0,0,0,0,0,12.149211496215287,0,0
305,0,0,0,0,0,0,12.396374854790237,0,0
306,0,0,0,0,0,0,14.119280206870695,0,0
307,0,0,0,0,0,0,14.106245642527158,0,0
308,0,0,0,0,0,0,13.751767801966317,0,0
309,0,0,0,0,0,0,13.449887436039761,0,0
310,0,0,0,0,0,0,13.210040908971008,0,0
311,0,0,0,0,0,0,13.154266736174488,0,0
312,0,0,0,0,0,0,13.975854735764221,0,0
313,0,0,0,0,0,0,13.597897383190514,0,0
314,0,0,0,0,0,0,13.110945847697701,0,0
315,0,0,0,0,0,0,12.218942036492962,0,0
316,0,0,0,0,0,0,14.181437612591768,0,0
317,0,0,0,0,0,0,12.571236969152562,0,0
318,0,0,0,0,0,0,13.623348698130695,0,0
319,0,0,0,0,0,0,13.358276803356317,0,0
320,0,0,0,0,0,0,13.824595885100535,0,0
321,0,0,0,0,0,0,12.821483556116892,0,0
322,0,0,0,0,0,0,13.24652610115538,0,0
323,0,0,0,0,0,0,13.376042123372024,0,0
324,0,0,0,0,0,0,13.795611452861806,0,0
325,0,0,0,0,0,0,13.272515936427673,0,0
326,0,0,0,0,0,0,13.460534350593168,0,0
327,0,0,0,0,0,0,12.941623209468263,0,0
328,0,0,0,0,0,0,13.137910835189116,0,0
329,0,0,0,0,0,0,13.06239088869988,0,0
330,0,0,0,0,0,0,13.092425707748827,0,0
331,0,0,0,0,0,0,14.119913042443319,0,0
332,0,0,0,0,0,0,13.491312406016771,0,0
333,0,0,0,0,0,0,14.650209053536994,0,0
334,0,0,0,0,0,0,12.893279749780557,0,0
335,0,0,0,0,0,0,13.937685666731575,0,0
336,0,0,0,0,0,0,12.472040232677724,0,0
337,0,0,0,0,0,0,13.022910022209755,0,0
338,0,0,0,0,0,0,13.482214204254038,0,0
339,0,0,0,0,0,0,14.414754937500083,0,0
340,0,0,0,0,0,0,13.347716017091614,0,0
341,0,0,0,0,0,0,13.628458253461817,0,0
342,0,0,0,0,0,0,12.99801291120355,0,0
343,0,0,0,0,0,0,13.771322523884468,0,0
344,0,0,0,0,0,0,12.592566648233365,0,0
345,0,0,0,0,0,0,14.140890429812089,0,0
346,0,0,0,0,0,0,13.838687855948184,0,0
347,0,0,0,0,0,0,12.641382975719587,0,0
348,0,0,0,0,0,0,13.423161080941641,0,0
349,0,0,0,0,0,0,13.79667783860841,0,0
350,0,0,0,0,0,0,13.142177230237245,0,0
351,0,0,0,0,0,0,12.645243585136313,0,0
352,0,0,0,0,0,0,13.703886297065182,0,0
353,0,0,0,0,0,0,13.025888056209155,0,0
354,0,0,0,0,0,0,13.498574274739946,0,0
355,0,0,0,0,0,0,14.186228615835502,0,0
356,0,0,0,0,0,0,13.49421758517112,0,0
357,0,0,0,0,0,0,13.176042376261927,0,0
358,0,0,0,0,0,0,14.619579372661157,0,0
359,0,0,0,0,0,0,13.4489970845007,0,0
360,0,0,0,0,0,0,12.210847146094855,0,0
361,0,0,0,0,0,0,13.836467199899541,0,0
362,0,0,0,0,0,0,14.136046854110603,0,0
363,0,0,0,0,0,0,13.198721604920362,0,0
364,0,0,0,0,0,0,13.886118897771404,0,0
365,0,0,0,0,0,0,12.439510834291868,0,0
366,0,0,0,0,0,0,13.133906370932843,0,0
367,0,0,0,0,0,0,12.753333785565438,0,0
368,0,0,0,0,0,0,12.827724139411952,0,0
369,0,0,0,0,0,0,14.180276187261981,0,0
370,0,0,0,0,0,0,13.334875625507612,0,0
371,0,0,0,0,0,0,13.689359440756727,0,0
372,0,0,0,0,0,0,12.153299765016419,0,0
373,0,0,0,0,0,0,12.884859300936903,0,0
374,0,0,0,0,0,0,14.168145101214037,0,0
375,0,0,0,0,0,0,13.806167903850334,0,0
376,0,0,0,0,0,0,13.993302747158703,0,0
377,0,0,0,0,0,0,12.259078252980135,0,0
378,0,0,0,0,0,0,13.842503715277644,0,0
379,0,0,0,0,0,0,12.96300887499422,0,0
380,0,0,0,0,0,0,13.570508236069902,0,0
381,0,0,0,0,0,0,13.325939947948527,0,0
382,0,0,0,0,0,0,13.553592053411833,0,0
383,0,0,0,0,0,0,14.714803265134243,0,0
384,0,0,0,0,0,0,14.063085583610695,0,0
385,0,0,0,0,0,0,12.2884144442182,0,0
386,0,0,0,0,0,0,12.975712609011591,0,0
387,0,0,0,0,0,0,13.142725217233366,0,0
388,0,0,0,0,0,0,12.879520952442043,0,0
389,0,0,0,0,0,0,12.892814158907179,0,0
390,0,0,0,0,0,0,14.636587852131683,0,0
391,0,0,0,0,0,0,15.400987388634533,0,0
392,0,0,0,0,0,0,12.86889712697298,0,0
393,0,0,0,0,0,0,14.507995116386542,0,0
394,0,0,0,0,0,0,14.379256105131937,0,0
395,0,0,0,0,0,0,13.957882849574137,0,0
396,0,0,0,0,0,0,12.566373525772473,0,0
397,0,0,0,0,0,0,14.834577632098172,0,0
398,0,0,0,0,0,0,13.492302438482541,0,0
399,0,0,0,0,0,0,12.727046681056052,0,0
400,0,0,0,0,0,0,14.188221358616445,0,0
401,0,0,0,0,0,0,13.8743794350783,0,0
402,0,0,0,0,0,0,12.666769496804273,0,0
403,0,0,0,0,0,0,12.071806589564055,0,0
404,0,0,0,0,0,0,12.791174821622379,0,0
405,0,0,0,0,0,0,12.459578176340134,0,0
406,0,0,0,0,0,0,13.667517825561363,0,0
407,0,0,0,0,0,0,12.43012099977546,0,0
408,0,0,0,0,0,0,13.082211165084352,0,0
409,0,0,0,0,0,0,13.49610288372131,0,0
410,0,0,0,0,0,0,13.091950390590835,0,0
411,0,0,0,0,0,0,12.891639919628409,0,0
412,0,0,0,0,0,0,14.769568045522316,0,0
413,0,0,0,0,0,0,13.094686092326636,0,0
414,0,0,0,0,0,0,13.260720287777257,0,0
415,0,0,0,0,0,0,13.289058858910312,0,0
416,0,0,0,0,0,0,12.168452352646714,0,0
417,0,0,0,0,0,0,14.806028345913866,0,0
418,0,0,0,0,0,0,13.861868047956744,0,0
419,0,0,0,0,0,0,13.787147616362045,0,0
420,0,0,0,0,0,0,12.720862831399684,0,0
421,0,0,0,0,0,0,13.885341232504995,0,0
422,0,0,0,0,0,0,12.20140747424175,0,0
423,0,0,0,0,0,0,13.81980815198757,0,0
424,0,0,0,0,0,0,12.917261999948261,0,0
425,0,0,0,0,0,0,13.213345061268473,0,0
426,0,0,0,0,0,0,13.679460581315821,0,0
427,0,0,0,0,0,0,13.330840669404829,0,0
428,0,0,0,0,0,0,13.214844226534732,0,0
429,0,0,0,0,0,0,12.367842238519078,0,0
430,0,0,0,0,0,0,12.866314665994807,0,0
431,0,0,0,0,0,0,12.773114426696022,0,0
432,0,0,0,0,0,0,12.572294774555061,0,0
433,0,0,0,0,0,0,13.733299145169896,0,0
434,0,0,0,0,0,0,13.972299426639712,0,0
435,0,0,0,0,0,0,13.543544139029024,0,0
436,0,0,0,0,0,0,14.98860837005136,0,0
437,0,0,0,0,0,0,13.360725115277951,0,0
438,0,0,0,0,0,0,13.438252698347826,0,0
439,0,0,0,0,0,0,13.131916665824434,0,0
440,0,0,0,0,0,0,12.364293165975205,0,0
441,0,0,0,0,0,0,15.547423939042107,0,0
442,0,0,0,0,0,0,13.113032310132489,0,0
443,0,0,0,0,0,0,14.237115814301811,0,0
444,0,0,0,0,0,0,12.143006769573793,0,0
445,0,0,0,0,0,0,13.830224826808788,0,0
446,0,0,0,0,0,0,13.741913761234708,0,0
447,0,0,0,0,0,0,10.890623900276323,0,0
448,0,0,0,0,0,0,13.167784547989875,0,0
449,0,0,0,0,0,0,13.250981717846702,0,0
450,0,0,0,0,0,0,13.571192666306782,0,0
451,0,0,0,0,0,0,13.568136937669555,0,0
452,0,0,0,0,0,0,13.568205800467691,0,0
453,0,0,0,0,0,0,12.825438540817473,0,0
454,0,0,0,0,0,0,12.89984487847929,0,0
455,0,0,0,0,0,0,14.34341242204096,0,0
456,0,0,0,0,0,0,12.970001734572289,0,0
457,0,0,0,0,0,0,13.889377919250538,0,0
458,0,0,0,0,0,0,12.962821606303843,0,0
459,0,0,0,0,0,0,14.02623394221239,0,0
460,0,0,0,0,0,0,13.707588793582463,0,0
461,0,0,0,0,0,0,13.226853477374746,0,0
462,0,0,0,0,0,0,11.626596810740107,0,0
463,0,0,0,0,0,0,13.329541177869642,0,0
464,0,0,0,0,0,0,13.23781959556174,0,0
465,0,0,0,0,0,0,13.350480771614976,0,0
466,0,0,0,0,0,0,12.933146130926751,0,0
467,0,0,0,0,0,0,14.484075352174258,0,0
468,0,0,0,0,0,0,12.6473451261744,0,0
469,0,0,0,0,0,0,14.03745419229367,0,0
470,0,0,0,0,0,0,14.172892898670995,0,0
471,0,0,0,0,0,0,13.812324204810551,0,0
472,0,0,0,0,0,0,13.428158922620927,0,0
473,0,0,0,0,0,0,13.109278899669611,0,0
474,0,0,0,0,0,0,14.71327101149684,0,0
475,0,0,0,0,0,0,14.565253926488754,0,0
476,0,0,0,0,0,0,14.422486535351169,0,0
477,0,0,0,0,0,0,12.101560038111607,0,0
478,0,0,0,0,0,0,12.646829657605014,0,0
479,0,0,0,0,0,0,13.995983413995937,0,0
480,0,0,0,0,0,0,13.339169882888852,0,0
481,0,0,0,0,0,0,13.385404865026027,0,0
482,0,0,0,0,0,0,13.388383126069069,0,0
483,0,0,0,0,0,0,13.253476108090991,0,0
484,0,0,0,0,0,0,12.879693623056509,0,0
485,0,0,0,0,0,0,13.80889498219586,0,0
486,0,0,0,0,0,0,12.870524602843865,0,0
487,0,0,0,0,0,0,13.93450941349576,0,0
488,0,0,0,0,0,0,13.158646892676204,0,0
489,0,0,0,0,0,0,13.783890832729742,0,0
490,0,0,0,0,0,0,12.870563829024132,0,0
491,0,0,0,0,0,0,12.908029168108865,0,0
492,0,0,0,0,0,0,14.286090991797975,0,0
493,0,0,0,0,0,0,14.075299348543183,0,0
494,0,0,0,0,0,0,13.046726737831055,0,0
495,0,0,0,0,0,0,14.60846898213227,0,0
496,0,0,0,0,0,0,13.311757909273494,0,0
497,0,0,0,0,0,0,13.870923555651233,0,0
498,0,0,0,0,0,0,12.89329985896849,0,0
499,0,0,0,0,0,0,13.594230418257109,0,0
500,0,0,0,0,0,0,12.700404540783548,0,0
501,0,0,0,0,0,0,14.992594907803081,0,0
502,0,0,0,0,0,0,15.216508503928667,0,0
503,0,0,0,0,0,0,13.672006708846354,0,0
504,0,0,0,0,0,0,12.705578492230053,0,0
505,0,0,0,0,0,0,13.626858135418132,0,0
506,0,0,0,0,0,0,14.107560274990162,0,0
507,0,0,0,0,0,0,12.704588720152522,0,0
508,0,0,0,0,0,0,13.641559433945957,0,0
509,0,0,0,0,0,0,12.947739119630198,0,0
510,0,0,0,0,0,0,13.541007253002089,0,0
511,0,0,0,0,0,0,13.807340577873212,0,0
512,0,0,0,0,0,0,12.478436286953144,0,0
513,0,0,0,0,0,0,13.40306791174513,0,0
514,0,0,0,0,0,0,13.490610399581126,0,0
515,0,0,0,0,0,0,14.656480100410022,0,0
516,0,0,0,0,0,0,14.010737865547371,0,0
517,0,0,0,0,0,0,14.060079222642566,0,0
518,0,0,0,0,0,0,13.23706266703267,0,0
519,0,0,0,0,0,0,15.122837937230395,0,0
520,0,0,0,0,0,0,12.038704328428128,0,0
521,0,0,0,0,0,0,13.335896763091798,0,0
522,0,0,0,0,0,0,14.308648036274302,0,0
523,0,0,0,0,0,0,14.138548719533372,0,0
524,0,0,0,0,0,0,12.227340751437563,0,0
525,0,0,0,0,0,0,14.5580463143356,0,0
526,0,0,0,0,0,0,14.10546827106094,0,0
527,0,0,0,0,0,0,14.444037471283544,0,0
528,0,0,0,0,0,0,13.266308529902604,0,0
529,0,0,0,0,0,0,13.771989256471143,0,0
530,0,0,0,0,0,0,13.939177278708062,0,0
531,0,0,0,0,0,0,13.088744870124444,0,0
532,0,0,0,0,0,0,13.471840982667528,0,0
533,0,0,0,0,0,0,13.85812305914505,0,0
534,0,0,0,0,0,0,13.248277660713674,0,0
